date,week,Team,user_name,ao,type,points,notes
2025-10-03,3,Blitzen,Old Maid,ao-the-colosseum,1stf,3,ao-the-colosseum - Foundation’s Field Day
2025-10-05,4,Blitzen,Old Maid,ao-the-ridge,1stf,3,ao-the-ridge - Quatro's Ultimate Football Q
2025-10-06,4,Blitzen,Old Maid,ao-the-silo,workout Q,1,Q
2025-10-06,4,Blitzen,Old Maid,ao-the-silo,1stf,3,ao-the-silo - Old Maid upper body burner
2025-10-08,4,Blitzen,Old Maid,ao-the-silo,1stf,3,ao-the-silo - Hanger’s 2 Station Beatdown with Burpees on Top
2025-10-09,4,Blitzen,Old Maid,ao-the-olympiad,workout Q,0,you already Q'd a workout this week
2025-10-09,4,Blitzen,Old Maid,ao-the-olympiad,1stf,3,ao-the-olympiad - I Trained with Six Men… You Killed My Comfort Zone
2025-10-11,4,Blitzen,Old Maid,ao-the-ridge,1stf,3,ao-the-ridge - Tres Amigos
2025-10-15,5,Blitzen,Old Maid,ao-dmz,1stf,3,ao-dmz - Bronco’s Leg torcher
2025-10-16,5,Blitzen,Old Maid,rg_ec2,ec,2,"EC, noice!"
2025-10-16,5,Blitzen,Old Maid,ao-el-coyote,1stf,3,ao-el-coyote - Sparky's jail house lift club
2025-10-16,5,Blitzen,Old Maid,rg_ec3,ec,0,EC points already earned today
2025-10-16,5,Blitzen,Old Maid,rg_ec2,ec,0,EC points already earned today
2025-10-16,5,Blitzen,Old Maid,downrange,1stf,3,downrange - SLT6 Meeting
2025-10-17,5,Blitzen,Old Maid,ao-the-grove,1stf,3,ao-the-grove - Derailed Deleted My Sizzler Slackblast!
2025-10-20,6,Blitzen,Old Maid,ao-the-silo,1stf,3,ao-the-silo - A Bronco beat down
2025-10-22,6,Blitzen,Old Maid,ao-the-silo,1stf,3,ao-the-silo - Foundation’s Strength Stations
2025-10-23,6,Blitzen,Old Maid,ao-the-colosseum,1stf,3,ao-the-colosseum - Singers 75 Hard Celebration
2025-10-25,6,Blitzen,Old Maid,downrange,1stf,3,downrange - Ruck club
2025-10-25,6,Blitzen,Old Maid,ao-the-colosseum,1stf,3,ao-the-colosseum - Dilly’s Colosseum Q School
2025-09-15,1,Comet,Nemo,ao-the-silo,workout Q,1,Q
2025-09-15,1,Comet,Nemo,ao-the-silo,1stf,3,ao-the-silo - Mondays w Nemo
2025-09-16,1,Comet,Nemo,ao-black-rock,1stf,3,ao-black-rock - Depends Hard Core Bootcamp
2025-09-18,1,Comet,Nemo,ao-the-colosseum,1stf,3,ao-the-colosseum - Shoot your Shot
2025-09-19,1,Comet,Nemo,ao-the-colosseum,1stf,3,ao-the-colosseum - Caboose’s Ladder
2025-09-20,1,Comet,Nemo,2nd-f,2ndf,3,Plainfield Homecoming Parade
2025-09-22,2,Comet,Nemo,ao-the-grove,workout Q,1,Q
2025-09-22,2,Comet,Nemo,ao-the-grove,1stf,3,ao-the-grove - Just keeping lifting
2025-09-23,2,Comet,Nemo,ao-black-rock,1stf,3,ao-black-rock - Miles with Spitty Vee
2025-09-25,2,Comet,Nemo,ao-the-colosseum,1stf,3,ao-the-colosseum - No Repeats!
2025-09-26,2,Comet,Nemo,ao-the-colosseum,1stf,3,ao-the-colosseum - Hanger’s Triple Threat Beatdown
2025-09-29,3,Comet,Nemo,ao-the-silo,1stf,3,ao-the-silo - Duck Hunt Lift Club
2025-09-30,3,Comet,Nemo,ao-black-diamond,1stf,4,ao-black-diamond - Sparklers Toilet
2025-10-03,3,Comet,Nemo,ao-the-colosseum,1stf,3,ao-the-colosseum - Foundation’s Field Day
2025-10-06,4,Comet,Nemo,ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s Miles Monday
2025-10-08,4,Comet,Nemo,ao-the-silo,1stf,3,ao-the-silo - Hanger’s 2 Station Beatdown with Burpees on Top
2025-10-09,4,Comet,Nemo,ao-the-colosseum,1stf,3,ao-the-colosseum - No Repeating!
2025-10-10,4,Comet,Nemo,ao-the-colosseum,1stf,3,ao-the-colosseum - Friday Beatdown
2025-10-13,5,Comet,Nemo,ao-the-silo,1stf,3,ao-the-silo - Foundation’s 2 Thang BC
2025-10-16,5,Comet,Nemo,ao-the-olympiad,workout Q,1,Q
2025-10-16,5,Comet,Nemo,ao-the-olympiad,1stf,3,ao-the-olympiad - Consistency is THE KEY ingredient
2025-10-17,5,Comet,Nemo,ao-the-colosseum,1stf,3,ao-the-colosseum - Foundation’s Friday Fun
2025-10-21,6,Comet,Nemo,ao-the-colosseum,1stf,3,ao-the-colosseum - Schlitz’s Dora
2025-10-23,6,Comet,Nemo,ao-the-olympiad,1stf,3,ao-the-olympiad - Q School
2025-10-24,6,Comet,Nemo,ao-the-colosseum,1stf,3,ao-the-colosseum - Hodl’s 200
2025-09-15,1,Blitzen,Depends (3rdF Q),rg_ec3,ec,3,"EC, noice!"
2025-09-15,1,Blitzen,Depends (3rdF Q),rg_ec3,ec,0,EC points already earned today
2025-09-15,1,Blitzen,Depends (3rdF Q),rg_ec3,ec,0,EC points already earned today
2025-09-15,1,Blitzen,Depends (3rdF Q),ao-the-colosseum,1stf,3,ao-the-colosseum - Running Slow to Run Fast
2025-09-16,1,Blitzen,Depends (3rdF Q),ao-black-rock,workout Q,1,Q
2025-09-16,1,Blitzen,Depends (3rdF Q),ao-black-rock,1stf,3,ao-black-rock - Depends Hard Core Bootcamp
2025-09-18,1,Blitzen,Depends (3rdF Q),downrange,1stf,3,downrange - SLT Meeting
2025-09-18,1,Blitzen,Depends (3rdF Q),3rd-f-qsource,QSource Q,1,QSQ
2025-09-18,1,Blitzen,Depends (3rdF Q),3rd-f-qsource,qs,5,QS
2025-09-18,1,Blitzen,Depends (3rdF Q),rg_ec1,ec,1,"EC, noice!"
2025-09-23,2,Blitzen,Depends (3rdF Q),ao-black-rock,1stf,3,ao-black-rock - Miles with Spitty Vee
2025-09-24,2,Blitzen,Depends (3rdF Q),ao-the-ridge,1stf,3,ao-the-ridge - Foundation Run Around
2025-09-25,2,Blitzen,Depends (3rdF Q),ao-black-diamond,1stf,4,ao-black-diamond - Motivators From Twenty
2025-09-25,2,Blitzen,Depends (3rdF Q),3rd-f-qsource,qs,5,QS
2025-09-30,3,Blitzen,Depends (3rdF Q),ao-black-rock,1stf,3,ao-black-rock - PorkLoaders Run Club
2025-10-01,3,Blitzen,Depends (3rdF Q),ao-ravens-nest,1stf,3,"ao-ravens-nest - Backblast! IPC Week 3, with Duck Hunt"
2025-10-02,3,Blitzen,Depends (3rdF Q),3rd-f-qsource,qs,5,QS
2025-10-02,3,Blitzen,Depends (3rdF Q),downrange,1stf,3,downrange - SLT
2025-10-03,3,Blitzen,Depends (3rdF Q),ao-the-colosseum,1stf,3,ao-the-colosseum - Foundation’s Field Day
2025-10-04,3,Blitzen,Depends (3rdF Q),2nd-f,2ndf,3,Sailer Moon’s Chili Cookoff
2025-10-04,3,Blitzen,Depends (3rdF Q),ao-da-grizz,1stf,3,"ao-da-grizz - ""Here Comes the Boom!!"""
2025-10-04,3,Blitzen,Depends (3rdF Q),,sixpack bonus,4,"('ao-black-rock', 'ao-ravens-nest', 'downrange', 'ao-the-colosseum', 'ao-da-grizz', 'ao-the-colosseum')"
2025-10-04,3,Blitzen,Depends (3rdF Q),ao-the-colosseum,1stf,3,ao-the-colosseum - Iron Pax week 4 Chum Bucket style
2025-10-06,4,Blitzen,Depends (3rdF Q),ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s Miles Monday
2025-10-07,4,Blitzen,Depends (3rdF Q),ao-black-rock,1stf,3,ao-black-rock - Yellow Pages Run Club ?
2025-10-09,4,Blitzen,Depends (3rdF Q),3rd-f-qsource,QSource Q,1,QSQ
2025-10-09,4,Blitzen,Depends (3rdF Q),3rd-f-qsource,qs,5,QS
2025-10-09,4,Blitzen,Depends (3rdF Q),ao-black-diamond,1stf,4,ao-black-diamond - Bird Dog Run Club by Duck Hunt
2025-10-13,5,Blitzen,Depends (3rdF Q),ao-the-silo,1stf,3,ao-the-silo - Foundation’s 2 Thang BC
2025-10-13,5,Blitzen,Depends (3rdF Q),rg_ec3,ec,3,"EC, noice!"
2025-10-14,5,Blitzen,Depends (3rdF Q),ao-black-rock,1stf,3,ao-black-rock - Metas Brickeee Run Club
2025-10-16,5,Blitzen,Depends (3rdF Q),downrange,1stf,3,downrange - SLT6 Meeting
2025-10-16,5,Blitzen,Depends (3rdF Q),3rd-f-qsource,qs,5,QS
2025-10-16,5,Blitzen,Depends (3rdF Q),rg_ec2,ec,2,"EC, noice!"
2025-10-17,5,Blitzen,Depends (3rdF Q),ao-da-grizz,1stf,3,ao-da-grizz - 5x8xYellow Pages Birthday Beatdown
2025-10-18,5,Blitzen,Depends (3rdF Q),ao-da-grizz,1stf,3,ao-da-grizz - Mr. Kotter's Uphill Battle
2025-10-18,5,Blitzen,Depends (3rdF Q),,sixpack bonus,4,"('ao-the-silo', 'ao-black-rock', 'downrange', 'ao-da-grizz', 'ao-da-grizz', 'ao-the-colosseum')"
2025-10-18,5,Blitzen,Depends (3rdF Q),ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s √1000 Bootcamp Beat Down
2025-10-20,6,Blitzen,Depends (3rdF Q),ao-the-silo,1stf,3,ao-the-silo - A Bronco beat down
2025-10-21,6,Blitzen,Depends (3rdF Q),3rd-f-qsource,QSource Q,1,QSQ
2025-10-21,6,Blitzen,Depends (3rdF Q),3rd-f-qsource,qs,5,QS
2025-10-21,6,Blitzen,Depends (3rdF Q),ao-black-rock,1stf,3,ao-black-rock - Cowbells Run Club
2025-10-22,6,Blitzen,Depends (3rdF Q),rg_ec3,ec,3,"EC, noice!"
2025-10-22,6,Blitzen,Depends (3rdF Q),rg_ec3,ec,0,EC points already earned today
2025-10-22,6,Blitzen,Depends (3rdF Q),ao-ravens-nest,1stf,3,ao-ravens-nest - Dilly Dilly:  Q SCHOOL - RAVENS NEST - DAY #3
2025-09-13,0,Comet,Party in a bottle,ao-the-colosseum,1stf,3,ao-the-colosseum - IPC Week 1
2025-09-15,1,Comet,Party in a bottle,ao-the-ridge,1stf,3,ao-the-ridge - The One and Only Pre Wedding BC
2025-09-17,1,Comet,Party in a bottle,ao-the-silo,1stf,3,ao-the-silo - SV’s Stations
2025-09-18,1,Comet,Party in a bottle,ao-the-ridge,1stf,3,ao-the-ridge - 5-Putt Tabata
2025-09-19,1,Comet,Party in a bottle,ao-the-ridge,workout Q,1,Q
2025-09-19,1,Comet,Party in a bottle,ao-the-ridge,1stf,3,ao-the-ridge - it's a party in a bottle day
2025-09-20,1,Comet,Party in a bottle,ao-the-colosseum,1stf,3,ao-the-colosseum - Juanita’s Iron PAX week 2
2025-09-23,2,Comet,Party in a bottle,ao-the-colosseum,workout Q,1,Q
2025-09-23,2,Comet,Party in a bottle,ao-the-colosseum,1stf,3,ao-the-colosseum - Party’s Q around the AO.
2025-09-24,2,Comet,Party in a bottle,ao-the-silo,1stf,3,ao-the-silo - Zim’s 2 Thang Tribute to Caboose
2025-09-25,2,Comet,Party in a bottle,ao-the-colosseum,workout Q,0,you already Q'd a workout this week
2025-09-25,2,Comet,Party in a bottle,ao-the-colosseum,1stf,3,ao-the-colosseum - No Repeats!
2025-09-27,2,Comet,Party in a bottle,ao-the-colosseum,1stf,3,ao-the-colosseum - Iron pax Week 3 Spit Valve style!
2025-09-30,3,Comet,Party in a bottle,3rd-f-qsource,QSource Q,1,QSQ
2025-09-30,3,Comet,Party in a bottle,3rd-f-qsource,qs,5,QS
2025-09-30,3,Comet,Party in a bottle,ao-the-colosseum,workout Q,1,Q
2025-09-30,3,Comet,Party in a bottle,ao-the-colosseum,1stf,3,ao-the-colosseum - Party’s Tabata
2025-10-02,3,Comet,Party in a bottle,ao-the-colosseum,workout Q,0,you already Q'd a workout this week
2025-10-02,3,Comet,Party in a bottle,ao-the-colosseum,1stf,3,ao-the-colosseum - Pick your Pain
2025-10-03,3,Comet,Party in a bottle,ao-the-colosseum,1stf,3,ao-the-colosseum - Foundation’s Field Day
2025-10-04,3,Comet,Party in a bottle,2nd-f,2ndf,3,Sailer Moon’s Chili Cookoff
2025-10-04,3,Comet,Party in a bottle,ao-the-colosseum,1stf,3,ao-the-colosseum - Iron Pax week 4 Chum Bucket style
2025-10-07,4,Comet,Party in a bottle,ao-the-colosseum,workout Q,1,Q
2025-10-07,4,Comet,Party in a bottle,ao-the-colosseum,1stf,3,ao-the-colosseum - Party’s Pavilion Beatdown.
2025-10-09,4,Comet,Party in a bottle,ao-the-colosseum,workout Q,0,you already Q'd a workout this week
2025-10-09,4,Comet,Party in a bottle,ao-the-colosseum,1stf,3,ao-the-colosseum - No Repeating!
2025-10-10,4,Comet,Party in a bottle,ao-the-colosseum,1stf,3,ao-the-colosseum - Friday Beatdown
2025-10-11,4,Comet,Party in a bottle,ao-the-colosseum,1stf,3,ao-the-colosseum - Mahomes conquered the colosseum!
2025-10-14,5,Comet,Party in a bottle,ao-the-colosseum,workout Q,1,Q
2025-10-14,5,Comet,Party in a bottle,ao-the-colosseum,1stf,3,ao-the-colosseum - Party’s blacktop beatdown.
2025-10-15,5,Comet,Party in a bottle,ao-the-silo,1stf,3,ao-the-silo - Peterbilt’s Tower of Power
2025-10-16,5,Comet,Party in a bottle,ao-the-colosseum,workout Q,0,you already Q'd a workout this week
2025-10-16,5,Comet,Party in a bottle,ao-the-colosseum,1stf,3,ao-the-colosseum - speedo season!
2025-10-18,5,Comet,Party in a bottle,ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s √1000 Bootcamp Beat Down
2025-10-20,6,Comet,Party in a bottle,ao-the-ridge,workout Q,1,Q
2025-10-20,6,Comet,Party in a bottle,ao-the-ridge,1stf,3,ao-the-ridge - Party On a Hill
2025-10-22,6,Comet,Party in a bottle,ao-the-silo,1stf,3,ao-the-silo - Foundation’s Strength Stations
2025-10-23,6,Comet,Party in a bottle,ao-the-ridge,workout Q,0,you already Q'd a workout this week
2025-10-23,6,Comet,Party in a bottle,ao-the-ridge,1stf,3,ao-the-ridge - PartyInABottle -  Full Body Burner at The Ridge – ...
2025-09-15,1,Comet,Sparkler,ao-the-colosseum,1stf,3,ao-the-colosseum - Running Slow to Run Fast
2025-09-16,1,Comet,Sparkler,ao-dmz,1stf,3,ao-dmz - Pull-Up Beatdown
2025-09-17,1,Comet,Sparkler,ao-the-ridge,1stf,3,ao-the-ridge - Bedpan's World Record Run
2025-09-18,1,Comet,Sparkler,ao-the-olympiad,1stf,3,ao-the-olympiad - IPC Week 2: Never Go In Against Cutler When Fitnes...
2025-09-22,2,Comet,Sparkler,ao-the-ridge,1stf,3,ao-the-ridge - Happy (camper) Birthday Q
2025-09-23,2,Comet,Sparkler,downrange,1stf,3,downrange - Run club at the wood ?
2025-09-24,2,Comet,Sparkler,ao-the-silo,1stf,3,ao-the-silo - Zim’s 2 Thang Tribute to Caboose
2025-09-25,2,Comet,Sparkler,ao-black-diamond,1stf,4,ao-black-diamond - Motivators From Twenty
2025-09-26,2,Comet,Sparkler,ao-the-grove,1stf,3,ao-the-grove - Standards and Form Focus from Broomstick
2025-09-29,3,Comet,Sparkler,ao-the-silo,1stf,3,ao-the-silo - Duck Hunt Lift Club
2025-09-30,3,Comet,Sparkler,ao-black-diamond,workout Q,1,Q
2025-09-30,3,Comet,Sparkler,ao-black-diamond,1stf,4,ao-black-diamond - Sparklers Toilet
2025-10-01,3,Comet,Sparkler,downrange,1stf,3,downrange - Underdog BDVQ
2025-10-02,3,Comet,Sparkler,ao-black-diamond,1stf,4,ao-black-diamond - Spooky Trail BDRC by Duck Hunt
2025-10-03,3,Comet,Sparkler,ao-the-grove,1stf,3,ao-the-grove - Foreclosure Brought the Circus ? to The Grove
2025-10-06,4,Comet,Sparkler,ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s Miles Monday
2025-10-07,4,Comet,Sparkler,ao-black-diamond,1stf,4,ao-black-diamond - soft hands wet BD
2025-10-08,4,Comet,Sparkler,downrange,1stf,4,downrange - BD at the ?
2025-10-09,4,Comet,Sparkler,ao-black-diamond,1stf,4,ao-black-diamond - Bird Dog Run Club by Duck Hunt
2025-10-10,4,Comet,Sparkler,ao-the-grove,1stf,3,ao-the-grove - Happy Camper Friday at The Grove
2025-10-13,5,Comet,Sparkler,downrange,1stf,3,downrange - F3 Des Moines - House of Mayhem Monday
2025-10-14,5,Comet,Sparkler,downrange,1stf,3,downrange - F3DSM New Hope Bootcamp
2025-10-15,5,Comet,Sparkler,ao-the-ridge,1stf,3,ao-the-ridge - Ridge wrong turn run around
2025-10-16,5,Comet,Sparkler,ao-black-diamond,1stf,4,ao-black-diamond - Goggins Challenge
2025-10-17,5,Comet,Sparkler,ao-the-grove,1stf,3,ao-the-grove - Derailed Deleted My Sizzler Slackblast!
2025-10-20,6,Comet,Sparkler,ao-the-silo,1stf,3,ao-the-silo - A Bronco beat down
2025-10-21,6,Comet,Sparkler,downrange,1stf,3,downrange - On Q for Run Club at The Wood
2025-10-22,6,Comet,Sparkler,ao-dmz,1stf,3,ao-dmz - Bronco’s Leg torcher
2025-10-23,6,Comet,Sparkler,ao-the-colosseum,1stf,3,ao-the-colosseum - Singers 75 Hard Celebration
2025-10-24,6,Comet,Sparkler,ao-the-grove,1stf,3,ao-the-grove - Algorithm Takes The Grove to School ??
2025-09-16,1,Blitzen,Hatchet (Lizard Q),ao-the-ridge,1stf,3,ao-the-ridge - IPAX Week 2 at The Ridge
2025-09-17,1,Blitzen,Hatchet (Lizard Q),ao-the-colosseum,1stf,3,ao-the-colosseum - Anybody Want a Peanut? — A Ruck of Unusual Size
2025-09-18,1,Blitzen,Hatchet (Lizard Q),downrange,1stf,3,downrange - SLT Meeting
2025-09-20,1,Blitzen,Hatchet (Lizard Q),downrange,1stf,3,downrange - F3 Naperville King builder GTE
2025-09-24,2,Blitzen,Hatchet (Lizard Q),ao-the-silo,1stf,3,ao-the-silo - Zim’s 2 Thang Tribute to Caboose
2025-09-27,2,Blitzen,Hatchet (Lizard Q),downrange,1stf,3,downrange - Outland’s Convergence
2025-09-27,2,Blitzen,Hatchet (Lizard Q),downrange,1stf,3,downrange - Thin Mint VQ Foxboro
2025-10-02,3,Blitzen,Hatchet (Lizard Q),downrange,1stf,3,downrange - SLT
2025-10-03,3,Blitzen,Hatchet (Lizard Q),ao-the-grove,1stf,3,ao-the-grove - Foreclosure Brought the Circus ? to The Grove
2025-10-07,4,Blitzen,Hatchet (Lizard Q),ao-dmz,workout Q,1,Q
2025-10-07,4,Blitzen,Hatchet (Lizard Q),ao-dmz,1stf,3,ao-dmz - Hatchet's Rainy Day BC
2025-10-10,4,Blitzen,Hatchet (Lizard Q),ao-the-grove,1stf,3,ao-the-grove - Happy Camper Friday at The Grove
2025-10-13,5,Blitzen,Hatchet (Lizard Q),ao-the-grove,workout Q,1,Q
2025-10-13,5,Blitzen,Hatchet (Lizard Q),ao-the-grove,1stf,3,ao-the-grove - Hatchet's Slooooow Burner
2025-10-15,5,Blitzen,Hatchet (Lizard Q),ao-dmz,1stf,3,ao-dmz - Bronco’s Leg torcher
2025-10-16,5,Blitzen,Hatchet (Lizard Q),downrange,1stf,3,downrange - SLT6 Meeting
2025-10-16,5,Blitzen,Hatchet (Lizard Q),rg_ec2,ec,2,"EC, noice!"
2025-10-22,6,Blitzen,Hatchet (Lizard Q),ao-dmz,workout Q,1,Q
2025-10-22,6,Blitzen,Hatchet (Lizard Q),ao-dmz,1stf,3,ao-dmz - Bronco’s Leg torcher
2025-10-22,6,Blitzen,Hatchet (Lizard Q),rg_ec3,ec,3,"EC, noice!"
2025-10-23,6,Blitzen,Hatchet (Lizard Q),downrange,1stf,3,downrange - Q’n at Gato Negra
2025-09-15,1,Blitzen,Mr. Kotter,ao-the-colosseum,1stf,3,ao-the-colosseum - Running Slow to Run Fast
2025-09-17,1,Blitzen,Mr. Kotter,ao-the-colosseum,1stf,3,ao-the-colosseum - Anybody Want a Peanut? — A Ruck of Unusual Size
2025-09-18,1,Blitzen,Mr. Kotter,rg_ec1,ec,1,"EC, noice!"
2025-09-18,1,Blitzen,Mr. Kotter,downrange,1stf,3,downrange - SLT Meeting
2025-09-19,1,Blitzen,Mr. Kotter,downrange,1stf,3,downrange - The Outpost
2025-09-20,1,Blitzen,Mr. Kotter,downrange,1stf,3,downrange - F3 Naperville King builder GTE
2025-09-23,2,Blitzen,Mr. Kotter,ao-black-diamond,1stf,4,ao-black-diamond - vern pearls
2025-09-24,2,Blitzen,Mr. Kotter,ao-the-ridge,1stf,3,ao-the-ridge - Foundation Run Around
2025-09-25,2,Blitzen,Mr. Kotter,ao-black-diamond,1stf,4,ao-black-diamond - Motivators From Twenty
2025-09-26,2,Blitzen,Mr. Kotter,downrange,1stf,3,downrange - Picadillo VQ at The Outpost
2025-09-29,3,Blitzen,Mr. Kotter,ao-the-colosseum,1stf,3,ao-the-colosseum - Make The Most of Your Time
2025-09-30,3,Blitzen,Mr. Kotter,ao-black-diamond,1stf,4,ao-black-diamond - Sparklers Toilet
2025-10-01,3,Blitzen,Mr. Kotter,ao-the-ridge,workout Q,1,Q
2025-10-01,3,Blitzen,Mr. Kotter,ao-the-ridge,1stf,3,ao-the-ridge - Neighborhood Tour with Mr. Kotter
2025-10-02,3,Blitzen,Mr. Kotter,downrange,1stf,3,downrange - SLT
2025-10-08,4,Blitzen,Mr. Kotter,ao-the-colosseum,workout Q,1,Q
2025-10-08,4,Blitzen,Mr. Kotter,ao-the-colosseum,1stf,3,ao-the-colosseum - Mr. Kotters PT / Ruck Club
2025-10-10,4,Blitzen,Mr. Kotter,ao-the-ridge,1stf,3,ao-the-ridge - Dauber on mount Ridge
2025-10-11,4,Blitzen,Mr. Kotter,ao-da-grizz,workout Q,0,you already Q'd a workout this week
2025-10-11,4,Blitzen,Mr. Kotter,ao-da-grizz,1stf,3,ao-da-grizz - Mr. Kotter's 5K Ruck
2025-10-11,4,Blitzen,Mr. Kotter,ao-the-colosseum,1stf,3,ao-the-colosseum - Mahomes conquered the colosseum!
2025-10-13,5,Blitzen,Mr. Kotter,ao-the-colosseum,1stf,3,ao-the-colosseum - Up Tempo 2 Route Run
2025-10-15,5,Blitzen,Mr. Kotter,ao-the-colosseum,workout Q,1,Q
2025-10-15,5,Blitzen,Mr. Kotter,ao-the-colosseum,1stf,3,ao-the-colosseum - Ruck Club with Kotter
2025-10-16,5,Blitzen,Mr. Kotter,rg_ec3,ec,3,"EC, noice!"
2025-10-16,5,Blitzen,Mr. Kotter,rg_ec2,ec,0,EC points already earned today
2025-10-16,5,Blitzen,Mr. Kotter,downrange,1stf,3,downrange - SLT6 Meeting
2025-10-17,5,Blitzen,Mr. Kotter,ao-the-ridge,1stf,3,ao-the-ridge - zimmer!!
2025-10-18,5,Blitzen,Mr. Kotter,ao-da-grizz,workout Q,0,you already Q'd a workout this week
2025-10-18,5,Blitzen,Mr. Kotter,ao-da-grizz,1stf,3,ao-da-grizz - Mr. Kotter's Uphill Battle
2025-10-18,5,Blitzen,Mr. Kotter,,sixpack bonus,4,"('ao-the-colosseum', 'ao-the-colosseum', 'downrange', 'ao-the-ridge', 'ao-da-grizz', 'ao-the-colosseum')"
2025-10-18,5,Blitzen,Mr. Kotter,ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s √1000 Bootcamp Beat Down
2025-10-20,6,Blitzen,Mr. Kotter,ao-the-grove,1stf,3,ao-the-grove - A Lesson from the Master
2025-10-21,6,Blitzen,Mr. Kotter,ao-the-ridge,1stf,3,ao-the-ridge - Q school day 2 at the ridge
2025-10-22,6,Blitzen,Mr. Kotter,ao-the-ridge,1stf,3,ao-the-ridge - Figure 8 Run Club
2025-10-24,6,Blitzen,Mr. Kotter,ao-the-ridge,1stf,3,ao-the-ridge - scratch & dent dora
2025-10-25,6,Blitzen,Mr. Kotter,ao-da-grizz,workout Q,1,Q
2025-10-25,6,Blitzen,Mr. Kotter,ao-da-grizz,1stf,3,ao-da-grizz - Mr Kotter’s elevation Ruck
2025-09-13,0,Dasher,Italian Ice,ao-da-grizz,1stf,3,ao-da-grizz - Boomer's Sandbag Ruck
2025-09-15,1,Dasher,Italian Ice,downrange,1stf,3,downrange - Morning BC F3 Southsid3@The Woodsh3d
2025-09-17,1,Dasher,Italian Ice,downrange,1stf,3,downrange - Morning BC F3 Southsid3@The Woodsh3d
2025-09-17,1,Dasher,Italian Ice,downrange,1stf,3,downrange - Morning Ruck F3 Southsid3@The Woodsh3d start at 04...
2025-09-19,1,Dasher,Italian Ice,downrange,1stf,3,downrange - Morning BC F3 Southsid3@The Woodsh3d Happy Birthda...
2025-09-20,1,Dasher,Italian Ice,ao-da-grizz,1stf,3,ao-da-grizz - YellowPages Turbo Ruck
2025-09-25,2,Dasher,Italian Ice,downrange,1stf,3,"downrange - Morning BC F3 Suncoast@BeeHive  @Morton, @Sparton,..."
2025-09-26,2,Dasher,Italian Ice,downrange,1stf,3,downrange - Morning BC F3 Suncoast@Bad Clown Iron Pax
2025-09-29,3,Dasher,Italian Ice,downrange,1stf,3,downrange - Morning BC F3 Southsid3@The Woodsh3d
2025-10-01,3,Dasher,Italian Ice,downrange,1stf,3,downrange - Morning BC F3 Southsid3@The Woodsh3d
2025-10-03,3,Dasher,Italian Ice,ao-da-grizz,1stf,3,ao-da-grizz - Meta’s arm blasters
2025-10-04,3,Dasher,Italian Ice,ao-da-grizz,1stf,3,"ao-da-grizz - ""Here Comes the Boom!!"""
2025-10-10,4,Dasher,Italian Ice,ao-da-grizz,1stf,3,ao-da-grizz - Rolling the dice with Hank Hill
2025-10-11,4,Dasher,Italian Ice,ao-da-grizz,1stf,3,ao-da-grizz - Mr. Kotter's 5K Ruck
2025-10-17,5,Dasher,Italian Ice,ao-da-grizz,1stf,3,ao-da-grizz - 5x8xYellow Pages Birthday Beatdown
2025-10-18,5,Dasher,Italian Ice,ao-da-grizz,1stf,3,ao-da-grizz - Mr. Kotter's Uphill Battle
2025-10-24,6,Dasher,Italian Ice,ao-da-grizz,1stf,3,ao-da-grizz - Q School
2025-10-25,6,Dasher,Italian Ice,ao-da-grizz,1stf,3,ao-da-grizz - Mr Kotter’s elevation Ruck
2025-09-13,0,Comet,Cutler,ao-the-colosseum,1stf,3,ao-the-colosseum - IPC Week 1
2025-09-13,0,Comet,Cutler,ao-the-ridge,1stf,3,ao-the-ridge - Dauber's UFL - Week 5
2025-09-15,1,Comet,Cutler,ao-the-grove,1stf,3,"ao-the-grove - Always Second Best....no, not him."
2025-09-16,1,Comet,Cutler,ao-black-rock,1stf,3,ao-black-rock - Depends Hard Core Bootcamp
2025-09-17,1,Comet,Cutler,ao-the-silo,1stf,3,ao-the-silo - SV’s Stations
2025-09-18,1,Comet,Cutler,ao-the-olympiad,workout Q,1,Q
2025-09-18,1,Comet,Cutler,ao-the-olympiad,1stf,3,ao-the-olympiad - IPC Week 2: Never Go In Against Cutler When Fitnes...
2025-09-18,1,Comet,Cutler,3rd-f-qsource,qs,5,QS
2025-09-19,1,Comet,Cutler,,Around The World,5,"('ao-da-grizz', 'ao-the-silo', 'ao-the-olympiad', 'ao-black-rock', 'ao-the-grove')"
2025-09-19,1,Comet,Cutler,ao-da-grizz,1stf,3,ao-da-grizz - Cowbell’s Bears with a sniff!
2025-09-25,2,Comet,Cutler,ao-the-olympiad,1stf,3,ao-the-olympiad - IPC Week 3
2025-09-25,2,Comet,Cutler,3rd-f-qsource,qs,5,QS
2025-09-26,2,Comet,Cutler,ao-the-grove,1stf,3,ao-the-grove - Standards and Form Focus from Broomstick
2025-09-27,2,Comet,Cutler,downrange,1stf,3,downrange - F3 Chaminwood Convergence
2025-09-29,3,Comet,Cutler,ao-the-silo,1stf,3,ao-the-silo - Duck Hunt Lift Club
