date,week,Team,user_name,ao,type,points,notes
2024-12-07,5.0,Dasher,Jellystone,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-09,6.0,Dasher,Jellystone,ao-the-ridge,workout Q,1.0,Q
2024-12-09,6.0,Dasher,Jellystone,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-11,6.0,Dasher,Jellystone,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-13,6.0,Dasher,Jellystone,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-14,6.0,Dasher,Jellystone,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Blitzen,Bunker,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-02,0.0,Blitzen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-04,1.0,Blitzen,Bunker,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-05,1.0,Blitzen,Bunker,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-06,1.0,Blitzen,Bunker,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-07,1.0,Blitzen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-08,1.0,Blitzen,Bunker,,Around The World,5.0,"('ao-the-silo', 'ao-the-olympiad', 'ao-the-grove', 'ao-the-colosseum', 'ao-the-ridge')"
2024-11-08,1.0,Blitzen,Bunker,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-09,1.0,Blitzen,Bunker,3rd-f,3rdf,5.0,2024 Halloween Candy Drive
2024-11-09,1.0,Blitzen,Bunker,,sixpack bonus,4.0,"('ao-the-grove', 'ao-the-ridge', 'ao-the-silo', 'ao-the-colosseum', 'ao-the-olympiad', 'ao-the-ridge')"
2024-11-09,1.0,Blitzen,Bunker,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-11,2.0,Blitzen,Bunker,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-12,2.0,Blitzen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-13,2.0,Blitzen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-14,2.0,Blitzen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-15,2.0,Blitzen,Bunker,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-16,2.0,Blitzen,Bunker,,sixpack bonus,4.0,"('ao-the-grove', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-olympiad', 'ao-the-colosseum')"
2024-11-16,2.0,Blitzen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-18,3.0,Blitzen,Bunker,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-20,3.0,Blitzen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-21,3.0,Blitzen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-22,3.0,Blitzen,Bunker,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-23,3.0,Blitzen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-25,4.0,Blitzen,Bunker,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-26,4.0,Blitzen,Bunker,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-26,4.0,Blitzen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-27,4.0,Blitzen,Bunker,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-28,4.0,Blitzen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-29,4.0,Blitzen,Bunker,,Around The World,5.0,"('ao-ravens-nest', 'ao-el-coyote', 'ao-the-grove', 'ao-the-colosseum', 'ao-da-grizz')"
2024-11-29,4.0,Blitzen,Bunker,,sixpack bonus,4.0,"('ao-the-grove', 'ao-el-coyote', 'ao-the-colosseum', 'ao-ravens-nest', 'ao-the-colosseum', 'ao-da-grizz')"
2024-11-29,4.0,Blitzen,Bunker,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-02,5.0,Blitzen,Bunker,ao-the-grove,1stf,3.0,ao-the-grove
2024-12-03,5.0,Blitzen,Bunker,ao-the-colosseum,workout Q,1.0,Q
2024-12-03,5.0,Blitzen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-04,5.0,Blitzen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-05,5.0,Blitzen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-06,5.0,Blitzen,Bunker,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-07,5.0,Blitzen,Bunker,,sixpack bonus,4.0,"('ao-the-grove', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-ridge', 'ao-the-colosseum')"
2024-12-07,5.0,Blitzen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-09,6.0,Blitzen,Bunker,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-10,6.0,Blitzen,Bunker,ao-the-colosseum,workout Q,1.0,Q
2024-12-10,6.0,Blitzen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-11,6.0,Blitzen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-12,6.0,Blitzen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-13,6.0,Blitzen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-14,6.0,Blitzen,Bunker,,sixpack bonus,4.0,"('ao-the-ridge', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-colosseum')"
2024-12-14,6.0,Blitzen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Dasher,Dauber,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-02,0.0,Dasher,Dauber,ao-the-colosseum,workout Q,1.0,Q
2024-11-02,0.0,Dasher,Dauber,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-03,1.0,Dasher,Dauber,2nd-f,2ndf,3.0,Coffee Ruck.  Free points turnout.
2024-11-04,1.0,Dasher,Dauber,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-05,1.0,Dasher,Dauber,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-05,1.0,Dasher,Dauber,ao-dmz,1stf,3.0,ao-dmz
2024-11-08,1.0,Dasher,Dauber,ao-da-grizz,workout Q,1.0,Q
2024-11-08,1.0,Dasher,Dauber,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-08,1.0,Dasher,Dauber,3rd-f-qsource,QSource Q,1.0,QSQ
2024-11-08,1.0,Dasher,Dauber,3rd-f-qsource,qs,5.0,QS
2024-11-09,1.0,Dasher,Dauber,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-09,1.0,Dasher,Dauber,3rd-f,3rdf,5.0,Interfaith Food Pantry
2024-11-09,1.0,Dasher,Dauber,,Around The World,5.0,"('ao-el-coyote', 'ao-dmz', 'ao-the-colosseum', 'ao-the-ridge', 'ao-da-grizz')"
2024-11-09,1.0,Dasher,Dauber,,sixpack bonus,4.0,"('ao-the-ridge', 'ao-el-coyote', 'ao-dmz', 'ao-da-grizz', 'ao-da-grizz', 'ao-the-colosseum')"
2024-11-09,1.0,Dasher,Dauber,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-09,1.0,Dasher,Dauber,3rd-f,3rdf,0.0,3rd F already achieved this week
2024-11-10,2.0,Dasher,Dauber,2nd-f,2ndf,3.0,Pre highway clean up coffee ruck
2024-11-10,2.0,Dasher,Dauber,3rd-f,3rdf,5.0,Adopt-A-Highway #2
2024-11-11,2.0,Dasher,Dauber,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-12,2.0,Dasher,Dauber,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-14,2.0,Dasher,Dauber,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-14,2.0,Dasher,Dauber,3rd-f-qsource,qs,5.0,QS
2024-11-15,2.0,Dasher,Dauber,3rd-f-qsource,QSource Q,1.0,QSQ
2024-11-15,2.0,Dasher,Dauber,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-11-15,2.0,Dasher,Dauber,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-16,2.0,Dasher,Dauber,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-18,3.0,Dasher,Dauber,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-19,3.0,Dasher,Dauber,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-21,3.0,Dasher,Dauber,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-21,3.0,Dasher,Dauber,3rd-f-qsource,qs,5.0,QS
2024-11-22,3.0,Dasher,Dauber,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-11-22,3.0,Dasher,Dauber,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-23,3.0,Dasher,Dauber,,Around The World,5.0,"('ao-el-coyote', 'ao-the-olympiad', 'ao-the-grove', 'ao-the-colosseum', 'ao-the-ridge')"
2024-11-23,3.0,Dasher,Dauber,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-23,3.0,Dasher,Dauber,,sixpack bonus,4.0,"('ao-the-grove', 'ao-el-coyote', 'ao-the-olympiad', 'ao-the-colosseum', 'ao-the-ridge', 'ao-the-colosseum')"
2024-11-23,3.0,Dasher,Dauber,ao-the-colosseum,workout Q,1.0,Q
2024-11-23,3.0,Dasher,Dauber,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-24,4.0,Dasher,Dauber,2nd-f,2ndf,3.0,Mumble chatter at the rookery
2024-11-25,4.0,Dasher,Dauber,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-26,4.0,Dasher,Dauber,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-28,4.0,Dasher,Dauber,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-28,4.0,Dasher,Dauber,3rd-f-qsource,qs,5.0,QS
2024-11-29,4.0,Dasher,Dauber,ao-da-grizz,workout Q,1.0,Q
2024-11-29,4.0,Dasher,Dauber,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-29,4.0,Dasher,Dauber,3rd-f-qsource,QSource Q,1.0,QSQ
2024-11-29,4.0,Dasher,Dauber,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-11-30,4.0,Dasher,Dauber,,Around The World,5.0,"('ao-el-coyote', 'ao-the-olympiad', 'ao-the-colosseum', 'ao-the-ridge', 'ao-da-grizz')"
2024-11-30,4.0,Dasher,Dauber,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-30,4.0,Dasher,Dauber,,sixpack bonus,4.0,"('ao-the-ridge', 'ao-el-coyote', 'ao-the-olympiad', 'ao-da-grizz', 'ao-the-colosseum', 'ao-the-ridge')"
2024-11-30,4.0,Dasher,Dauber,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-01,5.0,Dasher,Dauber,2nd-f,2ndf,3.0,It's just 12 not -12 LFG ruck
2024-12-03,5.0,Dasher,Dauber,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-12-04,5.0,Dasher,Dauber,3rd-f,3rdf,5.0,Interfaith food pantry
2024-12-05,5.0,Dasher,Dauber,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-05,5.0,Dasher,Dauber,3rd-f-qsource,QSource Q,1.0,QSQ
2024-12-05,5.0,Dasher,Dauber,3rd-f-qsource,qs,5.0,QS
2024-12-06,5.0,Dasher,Dauber,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-12-06,5.0,Dasher,Dauber,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-07,5.0,Dasher,Dauber,ao-the-colosseum,workout Q,1.0,Q
2024-12-07,5.0,Dasher,Dauber,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-08,6.0,Dasher,Dauber,2nd-f,2ndf,3.0,We get points for this right?
2024-12-09,6.0,Dasher,Dauber,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-10,6.0,Dasher,Dauber,ao-el-coyote,workout Q,1.0,Q
2024-12-10,6.0,Dasher,Dauber,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-12-11,6.0,Dasher,Dauber,3rd-f,3rdf,5.0,Plainfield Food Pantry
2024-12-12,6.0,Dasher,Dauber,3rd-f-qsource,qs,5.0,QS
2024-12-12,6.0,Dasher,Dauber,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-13,6.0,Dasher,Dauber,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-13,6.0,Dasher,Dauber,3rd-f-qsource,QSource Q,1.0,QSQ
2024-12-13,6.0,Dasher,Dauber,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-12-14,6.0,Dasher,Dauber,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-14,6.0,Dasher,Dauber,,Around The World,5.0,"('ao-el-coyote', 'ao-the-olympiad', 'ao-the-colosseum', 'ao-the-ridge', 'ao-da-grizz')"
2024-12-14,6.0,Dasher,Dauber,,sixpack bonus,4.0,"('ao-the-ridge', 'ao-el-coyote', 'ao-the-olympiad', 'ao-da-grizz', 'ao-the-ridge', 'ao-the-colosseum')"
2024-12-14,6.0,Dasher,Dauber,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Cupid,Pull-up,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Cupid,Pull-up,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-04,1.0,Cupid,Pull-up,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-05,1.0,Cupid,Pull-up,ao-dmz,1stf,3.0,ao-dmz
2024-11-06,1.0,Cupid,Pull-up,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-07,1.0,Cupid,Pull-up,ao-black-diamond,workout Q,1.0,Q
2024-11-07,1.0,Cupid,Pull-up,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-11-08,1.0,Cupid,Pull-up,,Around The World,5.0,"('ao-the-silo', 'ao-black-diamond', 'ao-the-grove', 'ao-dmz', 'ao-the-colosseum')"
2024-11-08,1.0,Cupid,Pull-up,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-09,1.0,Cupid,Pull-up,3rd-f,3rdf,5.0,2024 Halloween Candy Drive
2024-11-11,2.0,Cupid,Pull-up,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-12,2.0,Cupid,Pull-up,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-11-13,2.0,Cupid,Pull-up,ao-the-ridge,workout Q,1.0,Q
2024-11-13,2.0,Cupid,Pull-up,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-14,2.0,Cupid,Pull-up,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-15,2.0,Cupid,Pull-up,,Around The World,5.0,"('ao-black-diamond', 'ao-the-olympiad', 'ao-the-grove', 'ao-the-colosseum', 'ao-the-ridge')"
2024-11-15,2.0,Cupid,Pull-up,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-15,2.0,Cupid,Pull-up,2nd-f,2ndf,3.0,Station 1 lunch
2024-11-18,3.0,Cupid,Pull-up,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-19,3.0,Cupid,Pull-up,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-11-20,3.0,Cupid,Pull-up,ao-the-ridge,workout Q,1.0,Q
2024-11-20,3.0,Cupid,Pull-up,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-21,3.0,Cupid,Pull-up,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-22,3.0,Cupid,Pull-up,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-25,4.0,Cupid,Pull-up,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-26,4.0,Cupid,Pull-up,ao-dmz,1stf,3.0,ao-dmz
2024-11-27,4.0,Cupid,Pull-up,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-28,4.0,Cupid,Pull-up,3rd-f-qsource,qs,5.0,QS
2024-11-28,4.0,Cupid,Pull-up,ao-black-diamond,workout Q,1.0,Q
2024-11-28,4.0,Cupid,Pull-up,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-12-02,5.0,Cupid,Pull-up,ao-the-grove,1stf,3.0,ao-the-grove
2024-12-03,5.0,Cupid,Pull-up,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-12-04,5.0,Cupid,Pull-up,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-05,5.0,Cupid,Pull-up,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-10,6.0,Cupid,Pull-up,ao-dmz,1stf,3.0,ao-dmz
2024-12-11,6.0,Cupid,Pull-up,ao-the-silo,1stf,3.0,ao-the-silo
2024-12-12,6.0,Cupid,Pull-up,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-12-13,6.0,Cupid,Pull-up,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-02,0.0,Donner,Soft Hands,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-02,0.0,Donner,Soft Hands,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-05,1.0,Donner,Soft Hands,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-06,1.0,Donner,Soft Hands,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-09,1.0,Donner,Soft Hands,3rd-f,3rdf,5.0,2024 Halloween Candy Drive
2024-11-12,2.0,Donner,Soft Hands,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-15,2.0,Donner,Soft Hands,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-19,3.0,Donner,Soft Hands,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-11-22,3.0,Donner,Soft Hands,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-25,4.0,Donner,Soft Hands,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-27,4.0,Donner,Soft Hands,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-30,4.0,Donner,Soft Hands,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-02,5.0,Donner,Soft Hands,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-06,5.0,Donner,Soft Hands,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-10,6.0,Donner,Soft Hands,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-12-13,6.0,Donner,Soft Hands,ao-the-olympiad,workout Q,1.0,Q
2024-12-13,6.0,Donner,Soft Hands,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-02,0.0,Dancer,Dear Abby,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-03,1.0,Dancer,Dear Abby,2nd-f,2ndf,3.0,Coffee Ruck.  Free points turnout.
2024-11-04,1.0,Dancer,Dear Abby,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-05,1.0,Dancer,Dear Abby,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-06,1.0,Dancer,Dear Abby,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-07,1.0,Dancer,Dear Abby,3rd-f-qsource,qs,5.0,QS
2024-11-07,1.0,Dancer,Dear Abby,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-08,1.0,Dancer,Dear Abby,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-11-08,1.0,Dancer,Dear Abby,,Around The World,5.0,"('ao-ravens-nest', 'ao-the-olympiad', 'ao-the-grove', 'ao-the-colosseum', 'ao-da-grizz')"
2024-11-08,1.0,Dancer,Dear Abby,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-09,1.0,Dancer,Dear Abby,3rd-f,3rdf,5.0,2024 Halloween Candy Drive
2024-11-11,2.0,Dancer,Dear Abby,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-13,2.0,Dancer,Dear Abby,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-14,2.0,Dancer,Dear Abby,3rd-f-qsource,qs,5.0,QS
2024-11-14,2.0,Dancer,Dear Abby,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-15,2.0,Dancer,Dear Abby,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-15,2.0,Dancer,Dear Abby,2nd-f,2ndf,3.0,Station 1 lunch
2024-11-15,2.0,Dancer,Dear Abby,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-11-18,3.0,Dancer,Dear Abby,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-19,3.0,Dancer,Dear Abby,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-20,3.0,Dancer,Dear Abby,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-21,3.0,Dancer,Dear Abby,3rd-f-qsource,qs,5.0,QS
2024-11-21,3.0,Dancer,Dear Abby,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-27,4.0,Dancer,Dear Abby,2nd-f,2ndf,3.0,F3riendsgiving at Jameson’s
2024-11-27,4.0,Dancer,Dear Abby,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-28,4.0,Dancer,Dear Abby,3rd-f-qsource,qs,5.0,QS
2024-11-28,4.0,Dancer,Dear Abby,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-01,5.0,Dancer,Dear Abby,2nd-f,2ndf,3.0,It's just 12 not -12 LFG ruck
2024-12-02,5.0,Dancer,Dear Abby,ao-the-grove,1stf,3.0,ao-the-grove
2024-12-03,5.0,Dancer,Dear Abby,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-05,5.0,Dancer,Dear Abby,3rd-f-qsource,qs,5.0,QS
2024-12-05,5.0,Dancer,Dear Abby,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-06,5.0,Dancer,Dear Abby,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-12-07,5.0,Dancer,Dear Abby,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-09,6.0,Dancer,Dear Abby,ao-the-grove,1stf,3.0,ao-the-grove
2024-12-10,6.0,Dancer,Dear Abby,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-12-10,6.0,Dancer,Dear Abby,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-11,6.0,Dancer,Dear Abby,2nd-f,2ndf,3.0,⛳️ XGolf ⛳️
2024-12-11,6.0,Dancer,Dear Abby,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-12-12,6.0,Dancer,Dear Abby,,Around The World,5.0,"('ao-ravens-nest', 'ao-el-coyote', 'ao-the-grove', 'ao-the-colosseum', 'ao-the-ridge')"
2024-12-12,6.0,Dancer,Dear Abby,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-12,6.0,Dancer,Dear Abby,3rd-f-qsource,qs,5.0,QS
2024-12-13,6.0,Dancer,Dear Abby,,sixpack bonus,4.0,"('ao-the-grove', 'ao-el-coyote', 'ao-the-colosseum', 'ao-ravens-nest', 'ao-the-ridge', 'ao-da-grizz')"
2024-12-13,6.0,Dancer,Dear Abby,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-14,6.0,Dancer,Dear Abby,,sixpack bonus,1.0,"('ao-the-grove', 'ao-el-coyote', 'ao-the-colosseum', 'ao-ravens-nest', 'ao-the-ridge', 'ao-da-grizz', 'ao-the-ridge')"
2024-12-14,6.0,Dancer,Dear Abby,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-14,6.0,Dancer,Dear Abby,,sixpack bonus,1.0,"('ao-the-grove', 'ao-el-coyote', 'ao-the-colosseum', 'ao-ravens-nest', 'ao-the-ridge', 'ao-da-grizz', 'ao-the-ridge', 'ao-the-colosseum')"
2024-12-14,6.0,Dancer,Dear Abby,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Dancer,Schlitz,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-03,1.0,Dancer,Schlitz,2nd-f,2ndf,3.0,Coffee Ruck.  Free points turnout.
2024-11-06,1.0,Dancer,Schlitz,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-06,1.0,Dancer,Schlitz,3rd-f,3rdf,5.0,Interfaith Food Pantry
2024-11-07,1.0,Dancer,Schlitz,ao-the-olympiad,workout Q,1.0,Q
2024-11-07,1.0,Dancer,Schlitz,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-08,1.0,Dancer,Schlitz,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-09,1.0,Dancer,Schlitz,3rd-f,3rdf,0.0,3rd F already achieved this week
2024-11-09,1.0,Dancer,Schlitz,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-10,2.0,Dancer,Schlitz,3rd-f,3rdf,5.0,Adopt-A-Highway #2
2024-11-10,2.0,Dancer,Schlitz,2nd-f,2ndf,3.0,Pre highway clean up coffee ruck
2024-11-11,2.0,Dancer,Schlitz,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-15,2.0,Dancer,Schlitz,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-15,2.0,Dancer,Schlitz,2nd-f,2ndf,0.0,2nd F already achieved this week
2024-11-16,2.0,Dancer,Schlitz,3rd-f,3rdf,0.0,3rd F already achieved this week
2024-11-17,3.0,Dancer,Schlitz,2nd-f,2ndf,3.0,Everett birthday ruck
2024-11-18,3.0,Dancer,Schlitz,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-19,3.0,Dancer,Schlitz,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-19,3.0,Dancer,Schlitz,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-20,3.0,Dancer,Schlitz,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-21,3.0,Dancer,Schlitz,3rd-f-qsource,qs,5.0,QS
2024-11-22,3.0,Dancer,Schlitz,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-11-22,3.0,Dancer,Schlitz,,Around The World,5.0,"('ao-ravens-nest', 'ao-el-coyote', 'ao-the-grove', 'ao-the-colosseum', 'ao-da-grizz')"
2024-11-22,3.0,Dancer,Schlitz,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-24,4.0,Dancer,Schlitz,3rd-f,3rdf,5.0,Allen Force Joliet moving project/clean up
2024-11-24,4.0,Dancer,Schlitz,2nd-f,2ndf,3.0,Mumble chatter at the rookery
2024-11-25,4.0,Dancer,Schlitz,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-26,4.0,Dancer,Schlitz,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-26,4.0,Dancer,Schlitz,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-27,4.0,Dancer,Schlitz,ao-ravens-nest,workout Q,1.0,Q
2024-11-27,4.0,Dancer,Schlitz,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-28,4.0,Dancer,Schlitz,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-29,4.0,Dancer,Schlitz,,Around The World,5.0,"('ao-ravens-nest', 'ao-el-coyote', 'ao-the-grove', 'ao-the-colosseum', 'ao-da-grizz')"
