date,week,Team,type,points,notes
2024-12-14,6.0,Olive,FNGQ,7.0,Pop-Tart
2024-12-14,6.0,Blitzen,Individuals points,41.0,"['Dog House', 'Spit Valve', 'Caboose', 'John Denver', 'Foreclosure', 'Mahomes', 'Quatro']"
2024-12-14,6.0,Comet,Individuals points,23.0,"['Bob Villa', 'Mr. Belding', 'Ecto Cooler', 'Foghorn', 'Celine Dion']"
2024-12-14,6.0,Cupid,Individuals points,36.0,"['Hanger', 'Blue Gill', 'Hot Lava', 'Depends (3rdF Q)']"
2024-12-14,6.0,Dancer,Individuals points,43.0,"['Jellystone', 'Dear Abby', 'Meta', 'Homer Simpson', 'YellowPages', '5-Putt', 'Great Clips']"
2024-12-14,6.0,Dasher,Individuals points,18.0,"['Juanita', 'Hank Hill', 'vern']"
2024-12-14,6.0,Donner,Individuals points,27.0,"['Dauber', 'Nickelback', 'Cinderella', 'Sparky', 'TPS Report']"
2024-12-14,6.0,Olive,Individuals points,20.0,"['Bedpan', 'Norm', 'Manhole', 'Folgers', 'Pop-Tart']"
2024-12-14,6.0,Prancer,Individuals points,48.0,"['Schlitz', 'Chum Bucket', 'Dilly Dilly', 'Hatchet (Lizard Q)', 'Mr. Kotter', 'Ringo']"
2024-12-14,6.0,Rudolph,Individuals points,21.0,"['Old Maid', 'Boomer', 'Nemo']"
2024-12-14,6.0,Vixen,Individuals points,25.0,"['Bunker', 'Cutler', 'Cowbell', 'Millville']"
