date,week,Team,user_name,ao,type,points,notes
2025-08-13,5,Olive,Happy Camper,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-15,5,Olive,Happy Camper,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-14,1,Dasher,vern,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-15,1,Dasher,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-17,1,Dasher,vern,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-19,1,Dasher,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-21,2,Dasher,vern,ao-the-colosseum,workout Q,1.0,Q
2025-07-21,2,Dasher,vern,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-22,2,Dasher,vern,ao-black-diamond,workout Q,0.0,you already Q'd a workout this week
2025-07-22,2,Dasher,vern,ao-black-diamond,1stf,4.0,ao-black-diamond
2025-07-22,2,Dasher,vern,ao-el-coyote,1stf,3.0,ao-el-coyote
2025-07-23,2,Dasher,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-24,2,Dasher,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-25,2,Dasher,vern,,sixpack bonus,4.0,"('ao-the-colosseum', 'ao-black-diamond', 'ao-el-coyote', 'ao-the-ridge', 'ao-the-ridge', 'ao-the-ridge')"
2025-07-25,2,Dasher,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-04,4,Dasher,vern,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-05,4,Dasher,vern,ao-dmz,1stf,3.0,ao-dmz
2025-08-06,4,Dasher,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-07,4,Dasher,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-08,4,Dasher,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-09,4,Dasher,vern,2nd-f,2ndf,3.0,
2025-08-13,5,Dasher,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-14,5,Dasher,vern,ao-black-diamond,1stf,4.0,ao-black-diamond
2025-08-15,5,Dasher,vern,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-16,5,Dasher,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-18,6,Dasher,vern,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-19,6,Dasher,vern,ao-dmz,1stf,3.0,ao-dmz
2025-08-20,6,Dasher,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-21,6,Dasher,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-22,6,Dasher,vern,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-14,1,Vixen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-15,1,Vixen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-17,1,Vixen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-18,1,Vixen,Bunker,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-21,2,Vixen,Bunker,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-23,2,Vixen,Bunker,ao-the-colosseum,workout Q,1.0,Q
2025-07-23,2,Vixen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-24,2,Vixen,Bunker,ao-black-diamond,1stf,4.0,ao-black-diamond
2025-07-25,2,Vixen,Bunker,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-28,3,Vixen,Bunker,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-31,3,Vixen,Bunker,ao-el-coyote,1stf,3.0,ao-el-coyote
2025-08-01,3,Vixen,Bunker,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2025-08-04,4,Vixen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-06,4,Vixen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-08,4,Vixen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-11,5,Vixen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-12,5,Vixen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-13,5,Vixen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-14,5,Vixen,Bunker,ao-the-colosseum,workout Q,1.0,Q
2025-08-14,5,Vixen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-15,5,Vixen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-18,6,Vixen,Bunker,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-20,6,Vixen,Bunker,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-14,1,Prancer,Chum Bucket,ao-the-colosseum,workout Q,1.0,Q
2025-07-14,1,Prancer,Chum Bucket,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-14,1,Prancer,Chum Bucket,downrange,1stf,3.0,downrange
2025-07-15,1,Prancer,Chum Bucket,ao-black-diamond,1stf,4.0,ao-black-diamond
2025-07-16,1,Prancer,Chum Bucket,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2025-07-17,1,Prancer,Chum Bucket,,Around The World,5.0,"('ao-the-colosseum', 'ao-ravens-nest', 'downrange', 'ao-black-diamond', 'ao-el-coyote')"
2025-07-17,1,Prancer,Chum Bucket,ao-el-coyote,1stf,3.0,ao-el-coyote
2025-07-18,1,Prancer,Chum Bucket,,sixpack bonus,4.0,"('ao-the-colosseum', 'downrange', 'ao-black-diamond', 'ao-ravens-nest', 'ao-el-coyote', 'ao-the-grove')"
2025-07-18,1,Prancer,Chum Bucket,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-19,1,Prancer,Chum Bucket,,sixpack bonus,1.0,"('ao-the-colosseum', 'downrange', 'ao-black-diamond', 'ao-ravens-nest', 'ao-el-coyote', 'ao-the-grove', 'downrange')"
2025-07-19,1,Prancer,Chum Bucket,downrange,1stf,3.0,downrange
2025-07-21,2,Prancer,Chum Bucket,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-22,2,Prancer,Chum Bucket,ao-el-coyote,workout Q,1.0,Q
2025-07-22,2,Prancer,Chum Bucket,ao-el-coyote,1stf,3.0,ao-el-coyote
2025-07-22,2,Prancer,Chum Bucket,3rd-f-qsource,QSource Q,1.0,QSQ
2025-07-22,2,Prancer,Chum Bucket,3rd-f-qsource,qs,4.0,QS
2025-07-22,2,Prancer,Chum Bucket,ao-black-diamond,1stf,4.0,ao-black-diamond
2025-07-24,2,Prancer,Chum Bucket,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-24,2,Prancer,Chum Bucket,ao-el-coyote,1stf,3.0,ao-el-coyote
2025-07-25,2,Prancer,Chum Bucket,,sixpack bonus,4.0,"('ao-the-grove', 'ao-el-coyote', 'ao-black-diamond', 'ao-the-ridge', 'ao-el-coyote', 'ao-the-grove')"
2025-07-25,2,Prancer,Chum Bucket,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-28,3,Prancer,Chum Bucket,2nd-f,2ndf,3.0,5th year anniversary party
2025-07-28,3,Prancer,Chum Bucket,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-29,3,Prancer,Chum Bucket,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-31,3,Prancer,Chum Bucket,ao-el-coyote,1stf,3.0,ao-el-coyote
2025-08-01,3,Prancer,Chum Bucket,downrange,1stf,3.0,downrange
2025-08-02,3,Prancer,Chum Bucket,,Around The World,5.0,"('ao-the-colosseum', 'ao-ravens-nest', 'downrange', 'ao-el-coyote', 'ao-the-ridge')"
2025-08-02,3,Prancer,Chum Bucket,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2025-08-04,4,Prancer,Chum Bucket,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-04,4,Prancer,Chum Bucket,downrange,1stf,3.0,downrange
2025-08-05,4,Prancer,Chum Bucket,ao-black-rock,1stf,3.0,ao-black-rock
2025-08-05,4,Prancer,Chum Bucket,3rd-f-qsource,qs,4.0,QS
2025-08-05,4,Prancer,Chum Bucket,ao-el-coyote,1stf,3.0,ao-el-coyote
2025-08-06,4,Prancer,Chum Bucket,downrange,1stf,3.0,downrange
2025-08-07,4,Prancer,Chum Bucket,,Around The World,5.0,"('downrange', 'ao-el-coyote', 'ao-black-rock', 'ao-the-ridge', 'ao-the-grove')"
2025-08-07,4,Prancer,Chum Bucket,,sixpack bonus,4.0,"('ao-the-grove', 'downrange', 'ao-black-rock', 'ao-el-coyote', 'downrange', 'ao-the-ridge')"
2025-08-07,4,Prancer,Chum Bucket,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-07,4,Prancer,Chum Bucket,3rd-f,3rdf,5.0,
2025-08-08,4,Prancer,Chum Bucket,,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'ao-black-rock', 'ao-el-coyote', 'downrange', 'ao-the-ridge', 'ao-the-grove')"
2025-08-08,4,Prancer,Chum Bucket,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-09,4,Prancer,Chum Bucket,,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'ao-black-rock', 'ao-el-coyote', 'downrange', 'ao-the-ridge', 'ao-the-grove', 'downrange')"
2025-08-09,4,Prancer,Chum Bucket,downrange,1stf,3.0,downrange
2025-08-12,5,Prancer,Chum Bucket,ao-el-coyote,1stf,3.0,ao-el-coyote
2025-08-12,5,Prancer,Chum Bucket,ao-black-rock,1stf,3.0,ao-black-rock
2025-08-13,5,Prancer,Chum Bucket,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-14,5,Prancer,Chum Bucket,ao-el-coyote,1stf,3.0,ao-el-coyote
2025-08-15,5,Prancer,Chum Bucket,ao-the-colosseum,workout Q,1.0,Q
2025-08-15,5,Prancer,Chum Bucket,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-16,5,Prancer,Chum Bucket,,sixpack bonus,4.0,"('ao-el-coyote', 'ao-black-rock', 'ao-the-colosseum', 'ao-el-coyote', 'ao-the-colosseum', 'downrange')"
2025-08-16,5,Prancer,Chum Bucket,downrange,1stf,3.0,downrange
2025-08-18,6,Prancer,Chum Bucket,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-19,6,Prancer,Chum Bucket,ao-black-rock,1stf,3.0,ao-black-rock
2025-08-20,6,Prancer,Chum Bucket,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-22,6,Prancer,Chum Bucket,downrange,1stf,3.0,downrange
2025-07-14,1,Comet,Flo,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-15,1,Comet,Flo,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-17,1,Comet,Flo,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-21,2,Comet,Flo,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-22,2,Comet,Flo,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-23,2,Comet,Flo,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-24,2,Comet,Flo,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-25,2,Comet,Flo,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-28,3,Comet,Flo,2nd-f,2ndf,3.0,5th year anniversary party
2025-07-28,3,Comet,Flo,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-29,3,Comet,Flo,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-30,3,Comet,Flo,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-02,3,Comet,Flo,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2025-08-04,4,Comet,Flo,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-05,4,Comet,Flo,ao-dmz,1stf,3.0,ao-dmz
2025-08-07,4,Comet,Flo,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-11,5,Comet,Flo,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-12,5,Comet,Flo,ao-dmz,1stf,3.0,ao-dmz
2025-08-13,5,Comet,Flo,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-14,5,Comet,Flo,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-18,6,Comet,Flo,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-19,6,Comet,Flo,ao-dmz,1stf,3.0,ao-dmz
2025-08-20,6,Comet,Flo,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-21,6,Comet,Flo,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-14,1,Vixen,Tweety,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-17,1,Vixen,Tweety,ao-black-diamond,workout Q,1.0,Q
2025-07-17,1,Vixen,Tweety,ao-black-diamond,1stf,4.0,ao-black-diamond
2025-07-22,2,Vixen,Tweety,ao-dmz,1stf,3.0,ao-dmz
2025-07-24,2,Vixen,Tweety,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-28,3,Vixen,Tweety,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-30,3,Vixen,Tweety,ao-the-silo,1stf,3.0,ao-the-silo
2025-07-31,3,Vixen,Tweety,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-06,4,Vixen,Tweety,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-12,5,Vixen,Tweety,ao-dmz,1stf,3.0,ao-dmz
2025-08-13,5,Vixen,Tweety,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-18,6,Vixen,Tweety,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-14,1,Prancer,Mr. Kotter,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-15,1,Prancer,Mr. Kotter,ao-black-diamond,workout Q,1.0,Q
2025-07-15,1,Prancer,Mr. Kotter,ao-black-diamond,1stf,4.0,ao-black-diamond
2025-07-16,1,Prancer,Mr. Kotter,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-21,2,Prancer,Mr. Kotter,downrange,1stf,3.0,downrange
2025-07-28,3,Prancer,Mr. Kotter,2nd-f,2ndf,3.0,5th year anniversary party
2025-07-28,3,Prancer,Mr. Kotter,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-29,3,Prancer,Mr. Kotter,downrange,1stf,3.0,downrange
2025-07-30,3,Prancer,Mr. Kotter,downrange,1stf,3.0,downrange
2025-08-01,3,Prancer,Mr. Kotter,downrange,1stf,3.0,downrange
2025-08-02,3,Prancer,Mr. Kotter,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2025-08-04,4,Prancer,Mr. Kotter,ao-the-ridge,workout Q,1.0,Q
2025-08-04,4,Prancer,Mr. Kotter,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-05,4,Prancer,Mr. Kotter,downrange,1stf,3.0,downrange
2025-08-07,4,Prancer,Mr. Kotter,downrange,1stf,3.0,downrange
2025-08-11,5,Prancer,Mr. Kotter,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-12,5,Prancer,Mr. Kotter,downrange,1stf,3.0,downrange
2025-08-13,5,Prancer,Mr. Kotter,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-15,5,Prancer,Mr. Kotter,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-18,6,Prancer,Mr. Kotter,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-20,6,Prancer,Mr. Kotter,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-21,6,Prancer,Mr. Kotter,ao-black-diamond,workout Q,1.0,Q
2025-08-21,6,Prancer,Mr. Kotter,ao-black-diamond,1stf,4.0,ao-black-diamond
2025-08-22,6,Prancer,Mr. Kotter,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-14,1,Prancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-15,1,Prancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-17,1,Prancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-25,2,Prancer,Singer,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2025-07-29,3,Prancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-31,3,Prancer,Singer,ao-el-coyote,1stf,3.0,ao-el-coyote
2025-08-01,3,Prancer,Singer,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2025-08-02,3,Prancer,Singer,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2025-08-08,4,Prancer,Singer,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2025-08-11,5,Prancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-12,5,Prancer,Singer,ao-the-colosseum,workout Q,1.0,Q
2025-08-12,5,Prancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-13,5,Prancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-14,5,Prancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-15,5,Prancer,Singer,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2025-08-16,5,Prancer,Singer,,sixpack bonus,4.0,"('ao-the-colosseum', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-olympiad', 'ao-the-colosseum')"
2025-08-16,5,Prancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-18,6,Prancer,Singer,ao-the-colosseum,workout Q,1.0,Q
2025-08-18,6,Prancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-19,6,Prancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-20,6,Prancer,Singer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-21,6,Prancer,Singer,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-14,1,Prancer,Sizzler,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-15,1,Prancer,Sizzler,ao-black-diamond,1stf,4.0,ao-black-diamond
2025-07-22,2,Prancer,Sizzler,ao-black-diamond,1stf,4.0,ao-black-diamond
2025-07-24,2,Prancer,Sizzler,ao-black-diamond,1stf,4.0,ao-black-diamond
2025-07-29,3,Prancer,Sizzler,ao-black-diamond,1stf,4.0,ao-black-diamond
2025-07-31,3,Prancer,Sizzler,ao-black-diamond,1stf,4.0,ao-black-diamond
2025-08-04,4,Prancer,Sizzler,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-05,4,Prancer,Sizzler,ao-black-diamond,1stf,4.0,ao-black-diamond
2025-08-07,4,Prancer,Sizzler,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2025-08-08,4,Prancer,Sizzler,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-12,5,Prancer,Sizzler,ao-black-diamond,1stf,4.0,ao-black-diamond
2025-08-13,5,Prancer,Sizzler,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-15,5,Prancer,Sizzler,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-16,5,Prancer,Sizzler,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-19,6,Prancer,Sizzler,ao-black-diamond,1stf,4.0,ao-black-diamond
2025-08-21,6,Prancer,Sizzler,ao-black-diamond,1stf,4.0,ao-black-diamond
2025-08-22,6,Prancer,Sizzler,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-14,1,Dancer,Alter boy,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-16,1,Dancer,Alter boy,ao-the-silo,1stf,3.0,ao-the-silo
2025-07-21,2,Dancer,Alter boy,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-28,3,Dancer,Alter boy,2nd-f,2ndf,3.0,5th year anniversary party
2025-08-01,3,Dancer,Alter boy,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-02,3,Dancer,Alter boy,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2025-08-04,4,Dancer,Alter boy,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-14,1,Dasher,F3CrossroadsIL,downrange,1stf,3.0,downrange
2025-07-15,1,Dasher,F3CrossroadsIL,downrange,1stf,3.0,downrange
2025-07-16,1,Dasher,F3CrossroadsIL,downrange,1stf,3.0,downrange
2025-07-18,1,Dasher,F3CrossroadsIL,downrange,1stf,3.0,downrange
2025-07-19,1,Dasher,F3CrossroadsIL,downrange,1stf,3.0,downrange
2025-07-21,2,Dasher,F3CrossroadsIL,downrange,1stf,3.0,downrange
2025-07-23,2,Dasher,F3CrossroadsIL,downrange,1stf,3.0,downrange
2025-07-26,2,Dasher,F3CrossroadsIL,downrange,1stf,3.0,downrange
2025-07-29,3,Dasher,F3CrossroadsIL,downrange,1stf,3.0,downrange
2025-07-30,3,Dasher,F3CrossroadsIL,downrange,1stf,3.0,downrange
2025-08-01,3,Dasher,F3CrossroadsIL,downrange,1stf,3.0,downrange
2025-08-05,4,Dasher,F3CrossroadsIL,downrange,1stf,3.0,downrange
2025-08-12,5,Dasher,F3CrossroadsIL,downrange,1stf,3.0,downrange
2025-08-13,5,Dasher,F3CrossroadsIL,downrange,1stf,3.0,downrange
2025-08-16,5,Dasher,F3CrossroadsIL,downrange,1stf,3.0,downrange
2025-08-20,6,Dasher,F3CrossroadsIL,downrange,1stf,3.0,downrange
2025-08-21,6,Dasher,F3CrossroadsIL,downrange,1stf,3.0,downrange
2025-07-14,1,Vixen,Foundation,ao-the-ridge,workout Q,1.0,Q
2025-07-14,1,Vixen,Foundation,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-18,1,Vixen,Foundation,ao-the-colosseum,workout Q,0.0,you already Q'd a workout this week
2025-07-18,1,Vixen,Foundation,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-21,2,Vixen,Foundation,ao-the-ridge,workout Q,1.0,Q
2025-07-21,2,Vixen,Foundation,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-23,2,Vixen,Foundation,ao-the-silo,1stf,3.0,ao-the-silo
2025-07-25,2,Vixen,Foundation,ao-the-grove,workout Q,0.0,you already Q'd a workout this week
2025-07-25,2,Vixen,Foundation,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-28,3,Vixen,Foundation,ao-the-colosseum,workout Q,1.0,Q
2025-07-28,3,Vixen,Foundation,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-28,3,Vixen,Foundation,2nd-f,2ndf,3.0,5th year anniversary party
2025-07-30,3,Vixen,Foundation,ao-the-colosseum,workout Q,0.0,you already Q'd a workout this week
2025-07-30,3,Vixen,Foundation,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-01,3,Vixen,Foundation,ao-the-ridge,workout Q,0.0,you already Q'd a workout this week
2025-08-01,3,Vixen,Foundation,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-01,3,Vixen,Foundation,2nd-f,2ndf,0.0,2nd F already achieved this week
2025-08-02,3,Vixen,Foundation,2nd-f,2ndf,0.0,2nd F already achieved this week
2025-08-02,3,Vixen,Foundation,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2025-08-04,4,Vixen,Foundation,ao-the-silo,workout Q,1.0,Q
2025-08-04,4,Vixen,Foundation,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-05,4,Vixen,Foundation,ao-the-colosseum,workout Q,0.0,you already Q'd a workout this week
2025-08-05,4,Vixen,Foundation,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-07,4,Vixen,Foundation,3rd-f,3rdf,5.0,
2025-08-16,5,Vixen,Foundation,ao-da-grizz,1stf,3.0,ao-da-grizz
2025-08-16,5,Vixen,Foundation,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-18,6,Vixen,Foundation,ao-the-silo,workout Q,1.0,Q
2025-08-18,6,Vixen,Foundation,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-19,6,Vixen,Foundation,ao-the-colosseum,workout Q,0.0,you already Q'd a workout this week
2025-08-19,6,Vixen,Foundation,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-20,6,Vixen,Foundation,ao-the-ridge,workout Q,0.0,you already Q'd a workout this week
2025-08-20,6,Vixen,Foundation,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-14,1,Donner,Morticia,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-15,1,Donner,Morticia,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-23,2,Donner,Morticia,ao-the-silo,1stf,3.0,ao-the-silo
2025-07-28,3,Donner,Morticia,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-29,3,Donner,Morticia,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-30,3,Donner,Morticia,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-04,4,Donner,Morticia,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-05,4,Donner,Morticia,ao-dmz,1stf,3.0,ao-dmz
2025-08-07,4,Donner,Morticia,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-11,5,Donner,Morticia,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-12,5,Donner,Morticia,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-13,5,Donner,Morticia,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-14,5,Donner,Morticia,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-15,5,Donner,Morticia,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-20,6,Donner,Morticia,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-21,6,Donner,Morticia,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-22,6,Donner,Morticia,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-14,1,Rudolph,The Worm,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-17,1,Rudolph,The Worm,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-21,2,Rudolph,The Worm,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-28,3,Rudolph,The Worm,2nd-f,2ndf,3.0,5th year anniversary party
2025-07-29,3,Rudolph,The Worm,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-30,3,Rudolph,The Worm,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-04,4,Rudolph,The Worm,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-05,4,Rudolph,The Worm,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-06,4,Rudolph,The Worm,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-15,5,Rudolph,The Worm,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-14,1,Vixen,Dilbert,3rd-f,3rdf,5.0,Pantry Truck
2025-07-14,1,Vixen,Dilbert,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-15,1,Vixen,Dilbert,ao-dmz,1stf,3.0,ao-dmz
2025-07-16,1,Vixen,Dilbert,downrange,1stf,3.0,downrange
2025-07-18,1,Vixen,Dilbert,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-21,2,Vixen,Dilbert,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-22,2,Vixen,Dilbert,ao-dmz,1stf,3.0,ao-dmz
2025-07-23,2,Vixen,Dilbert,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-25,2,Vixen,Dilbert,3rd-f,3rdf,5.0,"Food Pantry assist. 91% humidity, 79° Dew point"
2025-07-25,2,Vixen,Dilbert,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-28,3,Vixen,Dilbert,2nd-f,2ndf,3.0,5th year anniversary party
