date,week,Team,user_name,ao,type,points,notes
2024-11-11,2.0,Comet,Peashooter,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-12,2.0,Comet,Peashooter,ao-the-colosseum,workout Q,1.0,Q
2024-11-12,2.0,Comet,Peashooter,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-12,2.0,Comet,Peashooter,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-13,2.0,Comet,Peashooter,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-18,3.0,Comet,Peashooter,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-20,3.0,Comet,Peashooter,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-21,3.0,Comet,Peashooter,ao-the-colosseum,workout Q,1.0,Q
2024-11-21,3.0,Comet,Peashooter,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-22,3.0,Comet,Peashooter,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-24,4.0,Comet,Peashooter,2nd-f,2ndf,3.0,Mumble chatter at the rookery
2024-11-24,4.0,Comet,Peashooter,3rd-f,3rdf,5.0,Allen Force Joliet moving project/clean up
2024-11-25,4.0,Comet,Peashooter,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-26,4.0,Comet,Peashooter,ao-el-coyote,workout Q,1.0,Q
2024-11-26,4.0,Comet,Peashooter,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-27,4.0,Comet,Peashooter,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-02,5.0,Comet,Peashooter,ao-the-grove,1stf,3.0,ao-the-grove
2024-12-04,5.0,Comet,Peashooter,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-06,5.0,Comet,Peashooter,ao-the-colosseum,workout Q,1.0,Q
2024-12-06,5.0,Comet,Peashooter,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-11,6.0,Comet,Peashooter,ao-the-colosseum,workout Q,1.0,Q
2024-12-11,6.0,Comet,Peashooter,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Blitzen,Dog House,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-02,0.0,Blitzen,Dog House,3rd-f,3rdf,5.0,Fall Adoptapalooza
2024-11-03,1.0,Blitzen,Dog House,2nd-f,2ndf,3.0,Bedrocking bears
2024-11-05,1.0,Blitzen,Dog House,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-06,1.0,Blitzen,Dog House,downrange,1stf,3.0,downrange
2024-11-06,1.0,Blitzen,Dog House,downrange,1stf,3.0,downrange
2024-11-06,1.0,Blitzen,Dog House,downrange,1stf,3.0,downrange
2024-11-07,1.0,Blitzen,Dog House,3rd-f-qsource,qs,5.0,QS
2024-11-08,1.0,Blitzen,Dog House,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-08,1.0,Blitzen,Dog House,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-11-09,1.0,Blitzen,Dog House,3rd-f,3rdf,5.0,2024 Halloween Candy Drive
2024-11-12,2.0,Blitzen,Dog House,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-13,2.0,Blitzen,Dog House,downrange,1stf,3.0,downrange
2024-11-13,2.0,Blitzen,Dog House,downrange,1stf,3.0,downrange
2024-11-14,2.0,Blitzen,Dog House,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-14,2.0,Blitzen,Dog House,3rd-f-qsource,QSource Q,1.0,QSQ
2024-11-14,2.0,Blitzen,Dog House,3rd-f-qsource,qs,5.0,QS
2024-11-15,2.0,Blitzen,Dog House,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-11-16,2.0,Blitzen,Dog House,3rd-f,3rdf,5.0,Northern Illinois food bank
2024-11-19,3.0,Blitzen,Dog House,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-20,3.0,Blitzen,Dog House,downrange,1stf,3.0,downrange
2024-11-20,3.0,Blitzen,Dog House,downrange,1stf,3.0,downrange
2024-11-21,3.0,Blitzen,Dog House,3rd-f-qsource,qs,5.0,QS
2024-11-21,3.0,Blitzen,Dog House,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-22,3.0,Blitzen,Dog House,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-22,3.0,Blitzen,Dog House,3rd-f,3rdf,5.0,Food Bank Friday
2024-11-22,3.0,Blitzen,Dog House,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-11-23,3.0,Blitzen,Dog House,,sixpack bonus,4.0,"('ao-el-coyote', 'downrange', 'downrange', 'ao-the-olympiad', 'ao-da-grizz', 'downrange')"
2024-11-23,3.0,Blitzen,Dog House,downrange,1stf,3.0,downrange
2024-11-26,4.0,Blitzen,Dog House,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-28,4.0,Blitzen,Dog House,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-28,4.0,Blitzen,Dog House,3rd-f-qsource,qs,5.0,QS
2024-11-29,4.0,Blitzen,Dog House,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-29,4.0,Blitzen,Dog House,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-11-30,4.0,Blitzen,Dog House,downrange,1stf,3.0,downrange
2024-12-02,5.0,Blitzen,Dog House,downrange,1stf,3.0,downrange
2024-12-02,5.0,Blitzen,Dog House,downrange,1stf,3.0,downrange
2024-12-03,5.0,Blitzen,Dog House,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-12-04,5.0,Blitzen,Dog House,downrange,1stf,3.0,downrange
2024-12-04,5.0,Blitzen,Dog House,3rd-f,3rdf,5.0,Interfaith food pantry
2024-12-04,5.0,Blitzen,Dog House,downrange,1stf,3.0,downrange
2024-12-05,5.0,Blitzen,Dog House,,sixpack bonus,4.0,"('downrange', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'ao-the-olympiad')"
2024-12-05,5.0,Blitzen,Dog House,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-05,5.0,Blitzen,Dog House,3rd-f-qsource,qs,5.0,QS
2024-12-06,5.0,Blitzen,Dog House,3rd-f-qsource,QSource Q,1.0,QSQ
2024-12-06,5.0,Blitzen,Dog House,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-12-06,5.0,Blitzen,Dog House,,sixpack bonus,1.0,"('downrange', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'ao-the-olympiad', 'ao-da-grizz')"
2024-12-06,5.0,Blitzen,Dog House,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-10,6.0,Blitzen,Dog House,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-12-11,6.0,Blitzen,Dog House,2nd-f,2ndf,3.0,⛳️ XGolf ⛳️
2024-12-12,6.0,Blitzen,Dog House,3rd-f-qsource,qs,5.0,QS
2024-12-13,6.0,Blitzen,Dog House,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-13,6.0,Blitzen,Dog House,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-12-14,6.0,Blitzen,Dog House,3rd-f,3rdf,5.0,National Wreaths Across America - Woodlawn Memoria...
2024-11-02,0.0,Dasher,Hank Hill,3rd-f,3rdf,5.0,Fall Adoptapalooza
2024-11-02,0.0,Dasher,Hank Hill,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-02,0.0,Dasher,Hank Hill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-03,1.0,Dasher,Hank Hill,2nd-f,2ndf,3.0,Coffee Ruck.  Free points turnout.
2024-11-03,1.0,Dasher,Hank Hill,2nd-f,2ndf,0.0,2nd F already achieved this week
2024-11-04,1.0,Dasher,Hank Hill,downrange,1stf,3.0,downrange
2024-11-04,1.0,Dasher,Hank Hill,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-05,1.0,Dasher,Hank Hill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-05,1.0,Dasher,Hank Hill,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-06,1.0,Dasher,Hank Hill,,Around The World,5.0,"('ao-el-coyote', 'ao-the-colosseum', 'ao-ravens-nest', 'ao-the-grove', 'downrange')"
2024-11-06,1.0,Dasher,Hank Hill,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-06,1.0,Dasher,Hank Hill,3rd-f,3rdf,5.0,Reindeer Games 2024 November Feed My Starving Chil...
2024-11-07,1.0,Dasher,Hank Hill,,sixpack bonus,4.0,"('downrange', 'ao-the-grove', 'ao-the-colosseum', 'ao-el-coyote', 'ao-ravens-nest', 'ao-the-colosseum')"
2024-11-07,1.0,Dasher,Hank Hill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-08,1.0,Dasher,Hank Hill,,sixpack bonus,1.0,"('downrange', 'ao-the-grove', 'ao-the-colosseum', 'ao-el-coyote', 'ao-ravens-nest', 'ao-the-colosseum', 'ao-da-grizz')"
2024-11-08,1.0,Dasher,Hank Hill,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-09,1.0,Dasher,Hank Hill,3rd-f,3rdf,0.0,3rd F already achieved this week
2024-11-10,2.0,Dasher,Hank Hill,2nd-f,2ndf,3.0,Pre highway clean up coffee ruck
2024-11-10,2.0,Dasher,Hank Hill,3rd-f,3rdf,5.0,Adopt-A-Highway #2
2024-11-11,2.0,Dasher,Hank Hill,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-12,2.0,Dasher,Hank Hill,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-12,2.0,Dasher,Hank Hill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-13,2.0,Dasher,Hank Hill,downrange,1stf,3.0,downrange
2024-11-13,2.0,Dasher,Hank Hill,,Around The World,5.0,"('ao-el-coyote', 'ao-the-colosseum', 'ao-ravens-nest', 'ao-the-grove', 'downrange')"
2024-11-13,2.0,Dasher,Hank Hill,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-14,2.0,Dasher,Hank Hill,,sixpack bonus,4.0,"('ao-the-grove', 'ao-el-coyote', 'ao-the-colosseum', 'downrange', 'ao-ravens-nest', 'ao-the-colosseum')"
2024-11-14,2.0,Dasher,Hank Hill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-15,2.0,Dasher,Hank Hill,,sixpack bonus,1.0,"('ao-the-grove', 'ao-el-coyote', 'ao-the-colosseum', 'downrange', 'ao-ravens-nest', 'ao-the-colosseum', 'ao-da-grizz')"
2024-11-15,2.0,Dasher,Hank Hill,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-16,2.0,Dasher,Hank Hill,,sixpack bonus,1.0,"('ao-the-grove', 'ao-el-coyote', 'ao-the-colosseum', 'downrange', 'ao-ravens-nest', 'ao-the-colosseum', 'ao-da-grizz', 'ao-da-grizz')"
2024-11-16,2.0,Dasher,Hank Hill,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-16,2.0,Dasher,Hank Hill,,sixpack bonus,1.0,"('ao-the-grove', 'ao-el-coyote', 'ao-the-colosseum', 'downrange', 'ao-ravens-nest', 'ao-the-colosseum', 'ao-da-grizz', 'ao-da-grizz', 'ao-the-colosseum')"
2024-11-16,2.0,Dasher,Hank Hill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-16,2.0,Dasher,Hank Hill,3rd-f,3rdf,0.0,3rd F already achieved this week
2024-11-17,3.0,Dasher,Hank Hill,2nd-f,2ndf,3.0,Everett birthday ruck
2024-11-17,3.0,Dasher,Hank Hill,2nd-f,2ndf,0.0,2nd F already achieved this week
2024-11-18,3.0,Dasher,Hank Hill,downrange,1stf,3.0,downrange
2024-11-18,3.0,Dasher,Hank Hill,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-19,3.0,Dasher,Hank Hill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-19,3.0,Dasher,Hank Hill,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-20,3.0,Dasher,Hank Hill,downrange,1stf,3.0,downrange
2024-11-20,3.0,Dasher,Hank Hill,,Around The World,5.0,"('ao-el-coyote', 'ao-the-colosseum', 'ao-ravens-nest', 'ao-the-grove', 'downrange')"
2024-11-20,3.0,Dasher,Hank Hill,,sixpack bonus,4.0,"('downrange', 'ao-the-grove', 'ao-the-colosseum', 'ao-el-coyote', 'downrange', 'ao-ravens-nest')"
2024-11-20,3.0,Dasher,Hank Hill,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-21,3.0,Dasher,Hank Hill,,sixpack bonus,1.0,"('downrange', 'ao-the-grove', 'ao-the-colosseum', 'ao-el-coyote', 'downrange', 'ao-ravens-nest', 'ao-the-colosseum')"
2024-11-21,3.0,Dasher,Hank Hill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-22,3.0,Dasher,Hank Hill,,sixpack bonus,1.0,"('downrange', 'ao-the-grove', 'ao-the-colosseum', 'ao-el-coyote', 'downrange', 'ao-ravens-nest', 'ao-the-colosseum', 'ao-da-grizz')"
2024-11-22,3.0,Dasher,Hank Hill,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-23,3.0,Dasher,Hank Hill,,sixpack bonus,1.0,"('downrange', 'ao-the-grove', 'ao-the-colosseum', 'ao-el-coyote', 'downrange', 'ao-ravens-nest', 'ao-the-colosseum', 'ao-da-grizz', 'downrange')"
2024-11-23,3.0,Dasher,Hank Hill,downrange,1stf,3.0,downrange
2024-11-23,3.0,Dasher,Hank Hill,,sixpack bonus,1.0,"('downrange', 'ao-the-grove', 'ao-the-colosseum', 'ao-el-coyote', 'downrange', 'ao-ravens-nest', 'ao-the-colosseum', 'ao-da-grizz', 'downrange', 'downrange')"
2024-11-23,3.0,Dasher,Hank Hill,downrange,1stf,3.0,downrange
2024-11-24,4.0,Dasher,Hank Hill,2nd-f,2ndf,3.0,Mumble chatter at the rookery
2024-11-24,4.0,Dasher,Hank Hill,3rd-f,3rdf,5.0,Allen Force Joliet moving project/clean up
2024-11-25,4.0,Dasher,Hank Hill,downrange,1stf,3.0,downrange
2024-11-25,4.0,Dasher,Hank Hill,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-26,4.0,Dasher,Hank Hill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-26,4.0,Dasher,Hank Hill,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-27,4.0,Dasher,Hank Hill,,Around The World,5.0,"('ao-el-coyote', 'ao-the-colosseum', 'ao-ravens-nest', 'ao-the-grove', 'downrange')"
2024-11-27,4.0,Dasher,Hank Hill,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-28,4.0,Dasher,Hank Hill,,sixpack bonus,4.0,"('downrange', 'ao-the-grove', 'ao-the-colosseum', 'ao-el-coyote', 'ao-ravens-nest', 'ao-the-colosseum')"
2024-11-28,4.0,Dasher,Hank Hill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-28,4.0,Dasher,Hank Hill,3rd-f-qsource,qs,5.0,QS
2024-11-29,4.0,Dasher,Hank Hill,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-11-29,4.0,Dasher,Hank Hill,,sixpack bonus,1.0,"('downrange', 'ao-the-grove', 'ao-the-colosseum', 'ao-el-coyote', 'ao-ravens-nest', 'ao-the-colosseum', 'ao-da-grizz')"
2024-11-29,4.0,Dasher,Hank Hill,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-30,4.0,Dasher,Hank Hill,,sixpack bonus,1.0,"('downrange', 'ao-the-grove', 'ao-the-colosseum', 'ao-el-coyote', 'ao-ravens-nest', 'ao-the-colosseum', 'ao-da-grizz', 'downrange')"
2024-11-30,4.0,Dasher,Hank Hill,downrange,1stf,3.0,downrange
2024-11-30,4.0,Dasher,Hank Hill,,sixpack bonus,1.0,"('downrange', 'ao-the-grove', 'ao-the-colosseum', 'ao-el-coyote', 'ao-ravens-nest', 'ao-the-colosseum', 'ao-da-grizz', 'downrange', 'ao-the-ridge')"
2024-11-30,4.0,Dasher,Hank Hill,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-30,4.0,Dasher,Hank Hill,,sixpack bonus,1.0,"('downrange', 'ao-the-grove', 'ao-the-colosseum', 'ao-el-coyote', 'ao-ravens-nest', 'ao-the-colosseum', 'ao-da-grizz', 'downrange', 'ao-the-ridge', 'ao-the-colosseum')"
2024-11-30,4.0,Dasher,Hank Hill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-01,5.0,Dasher,Hank Hill,2nd-f,2ndf,3.0,It's just 12 not -12 LFG ruck
2024-12-02,5.0,Dasher,Hank Hill,downrange,1stf,3.0,downrange
2024-12-02,5.0,Dasher,Hank Hill,ao-the-grove,1stf,3.0,ao-the-grove
2024-12-03,5.0,Dasher,Hank Hill,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-12-03,5.0,Dasher,Hank Hill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-04,5.0,Dasher,Hank Hill,,Around The World,5.0,"('ao-el-coyote', 'ao-the-colosseum', 'ao-ravens-nest', 'ao-the-grove', 'downrange')"
2024-12-04,5.0,Dasher,Hank Hill,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-12-05,5.0,Dasher,Hank Hill,,sixpack bonus,4.0,"('downrange', 'ao-the-grove', 'ao-el-coyote', 'ao-the-colosseum', 'ao-ravens-nest', 'ao-the-colosseum')"
2024-12-05,5.0,Dasher,Hank Hill,ao-the-colosseum,workout Q,1.0,Q
2024-12-05,5.0,Dasher,Hank Hill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-06,5.0,Dasher,Hank Hill,,sixpack bonus,1.0,"('downrange', 'ao-the-grove', 'ao-el-coyote', 'ao-the-colosseum', 'ao-ravens-nest', 'ao-the-colosseum', 'ao-da-grizz')"
2024-12-06,5.0,Dasher,Hank Hill,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-08,6.0,Dasher,Hank Hill,2nd-f,2ndf,3.0,We get points for this right?
2024-12-09,6.0,Dasher,Hank Hill,downrange,1stf,3.0,downrange
2024-12-09,6.0,Dasher,Hank Hill,ao-the-grove,1stf,3.0,ao-the-grove
2024-12-10,6.0,Dasher,Hank Hill,3rd-f,3rdf,5.0,F3 Inter-regional Feed My Starving Children
2024-12-10,6.0,Dasher,Hank Hill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-11,6.0,Dasher,Hank Hill,downrange,1stf,3.0,downrange
2024-12-11,6.0,Dasher,Hank Hill,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-12-12,6.0,Dasher,Hank Hill,,Around The World,5.0,"('ao-the-colosseum', 'ao-ravens-nest', 'ao-the-olympiad', 'ao-the-grove', 'downrange')"
2024-12-12,6.0,Dasher,Hank Hill,,sixpack bonus,4.0,"('downrange', 'ao-the-grove', 'ao-the-colosseum', 'downrange', 'ao-ravens-nest', 'ao-the-olympiad')"
2024-12-12,6.0,Dasher,Hank Hill,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-12,6.0,Dasher,Hank Hill,,sixpack bonus,1.0,"('downrange', 'ao-the-grove', 'ao-the-colosseum', 'downrange', 'ao-ravens-nest', 'ao-the-olympiad', 'downrange')"
2024-12-12,6.0,Dasher,Hank Hill,downrange,1stf,3.0,downrange
2024-12-13,6.0,Dasher,Hank Hill,,sixpack bonus,1.0,"('downrange', 'ao-the-grove', 'ao-the-colosseum', 'downrange', 'ao-ravens-nest', 'ao-the-olympiad', 'downrange', 'ao-da-grizz')"
2024-12-13,6.0,Dasher,Hank Hill,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-14,6.0,Dasher,Hank Hill,,sixpack bonus,1.0,"('downrange', 'ao-the-grove', 'ao-the-colosseum', 'downrange', 'ao-ravens-nest', 'ao-the-olympiad', 'downrange', 'ao-da-grizz', 'ao-the-colosseum')"
2024-12-14,6.0,Dasher,Hank Hill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-14,6.0,Dasher,Hank Hill,,sixpack bonus,1.0,"('downrange', 'ao-the-grove', 'ao-the-colosseum', 'downrange', 'ao-ravens-nest', 'ao-the-olympiad', 'downrange', 'ao-da-grizz', 'ao-the-colosseum', 'ao-the-ridge')"
2024-12-14,6.0,Dasher,Hank Hill,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-14,6.0,Dasher,Hank Hill,3rd-f,3rdf,0.0,3rd F already achieved this week
2024-11-02,0.0,Cupid,Depends (3rdF Q),ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-02,0.0,Cupid,Depends (3rdF Q),ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-04,1.0,Cupid,Depends (3rdF Q),ao-the-grove,1stf,3.0,ao-the-grove
2024-11-05,1.0,Cupid,Depends (3rdF Q),ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-06,1.0,Cupid,Depends (3rdF Q),3rd-f,3rdf,5.0,Reindeer Games 2024 November Feed My Starving Chil...
2024-11-07,1.0,Cupid,Depends (3rdF Q),3rd-f-qsource,qs,5.0,QS
2024-11-07,1.0,Cupid,Depends (3rdF Q),ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-09,1.0,Cupid,Depends (3rdF Q),ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-09,1.0,Cupid,Depends (3rdF Q),ao-the-colosseum,workout Q,1.0,Q
2024-11-09,1.0,Cupid,Depends (3rdF Q),ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-11,2.0,Cupid,Depends (3rdF Q),ao-the-grove,1stf,3.0,ao-the-grove
2024-11-11,2.0,Cupid,Depends (3rdF Q),downrange,1stf,3.0,downrange
2024-11-12,2.0,Cupid,Depends (3rdF Q),ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-12,2.0,Cupid,Depends (3rdF Q),downrange,1stf,3.0,downrange
2024-11-13,2.0,Cupid,Depends (3rdF Q),ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-13,2.0,Cupid,Depends (3rdF Q),,sixpack bonus,4.0,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'ao-the-colosseum', 'downrange')"
2024-11-13,2.0,Cupid,Depends (3rdF Q),downrange,1stf,3.0,downrange
2024-11-14,2.0,Cupid,Depends (3rdF Q),,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'ao-the-colosseum', 'downrange', 'downrange')"
2024-11-14,2.0,Cupid,Depends (3rdF Q),downrange,1stf,3.0,downrange
2024-11-14,2.0,Cupid,Depends (3rdF Q),3rd-f-qsource,qs,5.0,QS
2024-11-14,2.0,Cupid,Depends (3rdF Q),,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'ao-the-colosseum', 'downrange', 'downrange', 'ao-the-colosseum')"
2024-11-14,2.0,Cupid,Depends (3rdF Q),ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-15,2.0,Cupid,Depends (3rdF Q),,Around The World,5.0,"('ao-el-coyote', 'ao-the-colosseum', 'ao-da-grizz', 'ao-the-grove', 'downrange')"
2024-11-15,2.0,Cupid,Depends (3rdF Q),,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'ao-the-colosseum', 'downrange', 'downrange', 'ao-the-colosseum', 'ao-da-grizz')"
2024-11-15,2.0,Cupid,Depends (3rdF Q),ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-15,2.0,Cupid,Depends (3rdF Q),3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-11-15,2.0,Cupid,Depends (3rdF Q),2nd-f,2ndf,3.0,Station 1 lunch
2024-11-16,2.0,Cupid,Depends (3rdF Q),,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'ao-the-colosseum', 'downrange', 'downrange', 'ao-the-colosseum', 'ao-da-grizz', 'ao-the-colosseum')"
2024-11-16,2.0,Cupid,Depends (3rdF Q),ao-the-colosseum,workout Q,1.0,Q
2024-11-16,2.0,Cupid,Depends (3rdF Q),ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-16,2.0,Cupid,Depends (3rdF Q),,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'ao-the-colosseum', 'downrange', 'downrange', 'ao-the-colosseum', 'ao-da-grizz', 'ao-the-colosseum', 'ao-da-grizz')"
2024-11-16,2.0,Cupid,Depends (3rdF Q),ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-18,3.0,Cupid,Depends (3rdF Q),ao-the-colosseum,workout Q,1.0,Q
2024-11-18,3.0,Cupid,Depends (3rdF Q),ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-19,3.0,Cupid,Depends (3rdF Q),ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-19,3.0,Cupid,Depends (3rdF Q),ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-20,3.0,Cupid,Depends (3rdF Q),ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-21,3.0,Cupid,Depends (3rdF Q),downrange,1stf,3.0,downrange
2024-11-21,3.0,Cupid,Depends (3rdF Q),,Around The World,5.0,"('ao-el-coyote', 'ao-the-colosseum', 'ao-ravens-nest', 'ao-the-olympiad', 'downrange')"
2024-11-21,3.0,Cupid,Depends (3rdF Q),,sixpack bonus,4.0,"('ao-the-colosseum', 'ao-the-colosseum', 'ao-el-coyote', 'ao-ravens-nest', 'downrange', 'ao-the-olympiad')"
2024-11-21,3.0,Cupid,Depends (3rdF Q),ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-21,3.0,Cupid,Depends (3rdF Q),3rd-f-qsource,qs,5.0,QS
2024-11-25,4.0,Cupid,Depends (3rdF Q),ao-the-colosseum,workout Q,1.0,Q
2024-11-25,4.0,Cupid,Depends (3rdF Q),ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-26,4.0,Cupid,Depends (3rdF Q),ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-27,4.0,Cupid,Depends (3rdF Q),ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-28,4.0,Cupid,Depends (3rdF Q),ao-black-diamond,1stf,4.0,ao-black-diamond
2024-11-28,4.0,Cupid,Depends (3rdF Q),3rd-f-qsource,qs,5.0,QS
2024-11-30,4.0,Cupid,Depends (3rdF Q),downrange,1stf,3.0,downrange
2024-11-30,4.0,Cupid,Depends (3rdF Q),,Around The World,5.0,"('ao-the-ridge', 'ao-the-colosseum', 'ao-black-diamond', 'ao-ravens-nest', 'downrange')"
2024-11-30,4.0,Cupid,Depends (3rdF Q),,sixpack bonus,4.0,"('ao-the-colosseum', 'ao-the-colosseum', 'ao-ravens-nest', 'ao-black-diamond', 'downrange', 'ao-the-ridge')"
2024-11-30,4.0,Cupid,Depends (3rdF Q),ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-02,5.0,Cupid,Depends (3rdF Q),ao-the-grove,1stf,3.0,ao-the-grove
2024-12-03,5.0,Cupid,Depends (3rdF Q),ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-04,5.0,Cupid,Depends (3rdF Q),ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-12-05,5.0,Cupid,Depends (3rdF Q),3rd-f-qsource,qs,5.0,QS
2024-12-05,5.0,Cupid,Depends (3rdF Q),downrange,1stf,3.0,downrange
